time;voltage;current;soc
11185.0;4.167;0.77;0.7776050685425916
11186.0;4.168;0.77;0.777674512987036
11187.0;4.167;0.77;0.7777439574314805
11188.0;4.167;0.77;0.777813401875925
11189.0;4.167;0.77;0.7778828463203694
11190.0;4.167;0.77;0.7779522907648139
11191.0;4.168;0.77;0.7780217352092583
11192.0;4.168;0.77;0.7780911796537028
11193.0;4.167;0.77;0.7781606240981472
11194.0;4.167;0.77;0.7782300685425917
11195.0;4.167;0.77;0.7782995129870361
11196.0;4.168;0.77;0.7783689574314806
11197.0;4.168;0.77;0.7784384018759251
11198.0;4.167;0.77;0.7785078463203695
11199.0;4.167;0.77;0.778577290764814
11200.0;4.169;0.77;0.7786467352092584
11201.0;4.168;0.77;0.7787161796537029
11202.0;4.169;0.77;0.7787856240981473
11203.0;4.168;0.77;0.7788550685425918
11204.0;4.168;0.77;0.7789245129870362
11205.0;4.168;0.77;0.7789939574314807
11206.0;4.168;0.77;0.7790634018759252
11207.0;4.168;0.77;0.7791328463203696
11208.0;4.168;0.77;0.7792022907648141
11209.0;4.168;0.77;0.7792717352092585
11210.0;4.169;0.77;0.779341179653703
11211.0;4.169;0.77;0.7794106240981474
11212.0;4.169;0.77;0.7794800685425919
11213.0;4.169;0.77;0.7795495129870363
11214.0;4.169;0.77;0.7796189574314808
11215.0;4.169;0.77;0.7796884018759253
11216.0;4.169;0.77;0.7797578463203697
11217.0;4.169;0.77;0.7798272907648142
11218.0;4.169;0.77;0.7798967352092586
11219.0;4.169;0.77;0.7799661796537031
11220.0;4.169;0.77;0.7800356240981475
11221.0;4.169;0.77;0.780105068542592
11222.0;4.169;0.77;0.7801745129870364
11223.0;4.169;0.77;0.7802439574314809
11224.0;4.169;0.77;0.7803134018759253
11225.0;4.168;0.77;0.7803828463203698
11226.0;4.168;0.77;0.7804522907648143
11227.0;4.169;0.77;0.7805217352092587
11228.0;4.169;0.77;0.7805911796537032
11229.0;4.168;0.77;0.7806606240981476
11230.0;4.169;0.77;0.7807300685425921
11231.0;4.169;0.77;0.7807995129870365
11232.0;4.168;0.77;0.780868957431481
11233.0;4.169;0.77;0.7809384018759254
11234.0;4.169;0.77;0.7810078463203699
11235.0;4.169;0.77;0.7810772907648144
11236.0;4.169;0.77;0.7811467352092588
11237.0;4.169;0.77;0.7812161796537033
11238.0;4.169;0.77;0.7812856240981477
11239.0;4.17;0.77;0.7813550685425922
11240.0;4.169;0.77;0.7814245129870366
11241.0;4.169;0.77;0.7814939574314811
11242.0;4.17;0.77;0.7815634018759255
11243.0;4.17;0.77;0.78163284632037
11244.0;4.17;0.77;0.7817022907648145
11245.0;4.17;0.77;0.7817717352092589
11246.0;4.17;0.77;0.7818411796537034
11247.0;4.169;0.77;0.7819106240981478
11248.0;4.171;0.77;0.7819800685425923
11249.0;4.17;0.77;0.7820495129870367
11250.0;4.17;0.77;0.7821189574314812
11251.0;4.17;0.77;0.7821884018759256
11252.0;4.171;0.77;0.7822578463203701
11253.0;4.17;0.77;0.7823272907648146
11254.0;4.17;0.77;0.782396735209259
11255.0;4.171;0.77;0.7824661796537035
11256.0;4.171;0.77;0.7825356240981479
11257.0;4.171;0.77;0.7826050685425924
11258.0;4.171;0.77;0.7826745129870368
11259.0;4.171;0.77;0.7827439574314813
11260.0;4.171;0.77;0.7828134018759257
11261.0;4.171;0.77;0.7828828463203702
11262.0;4.172;0.77;0.7829522907648147
11263.0;4.171;0.77;0.7830217352092591
11264.0;4.172;0.77;0.7830911796537036
11265.0;4.172;0.77;0.783160624098148
11266.0;4.172;0.77;0.7832300685425925
11267.0;4.172;0.77;0.7832995129870369
11268.0;4.172;0.77;0.7833689574314814
11269.0;4.173;0.77;0.7834384018759258
11270.0;4.172;0.77;0.7835078463203703
11271.0;4.173;0.77;0.7835772907648147
11272.0;4.172;0.77;0.7836467352092592
11273.0;4.173;0.77;0.7837161796537037
11274.0;4.173;0.77;0.7837856240981481
11275.0;4.172;0.77;0.7838550685425926
11276.0;4.173;0.77;0.783924512987037
11277.0;4.173;0.77;0.7839939574314815
11278.0;4.173;0.77;0.7840634018759259
11279.0;4.173;0.77;0.7841328463203704
11280.0;4.173;0.77;0.7842022907648148
11281.0;4.174;0.771;0.7842718253968495
11282.0;4.173;0.77;0.7843412698412939
11283.0;4.174;0.771;0.7844108044733286
11284.0;4.173;0.77;0.784480248917773
11285.0;4.174;0.77;0.7845496933622175
11286.0;4.174;0.77;0.7846191378066619
11287.0;4.174;0.771;0.7846886724386966
11288.0;4.175;0.77;0.784758116883141
11289.0;4.175;0.77;0.7848275613275855
11290.0;4.174;0.77;0.7848970057720299
11291.0;4.175;0.77;0.7849664502164744
11292.0;4.175;0.77;0.7850358946609188
11293.0;4.175;0.77;0.7851053391053633
11294.0;4.175;0.77;0.7851747835498077
11295.0;4.175;0.77;0.7852442279942522
11296.0;4.175;0.771;0.7853137626262868
11297.0;4.175;0.77;0.7853832070707313
11298.0;4.175;0.77;0.7854526515151757
11299.0;4.176;0.771;0.7855221861472104
11300.0;4.176;0.771;0.785591720779245
11301.0;4.176;0.771;0.7856612554112796
11302.0;4.176;0.77;0.7857306998557241
11303.0;4.176;0.771;0.7858002344877587
11304.0;4.176;0.771;0.7858697691197933
11305.0;4.176;0.771;0.785939303751828
11306.0;4.176;0.771;0.7860088383838626
11307.0;4.177;0.771;0.7860783730158972
11308.0;4.176;0.77;0.7861478174603417
11309.0;4.177;0.77;0.7862172619047861
11310.0;4.177;0.771;0.7862867965368208
11311.0;4.177;0.771;0.7863563311688554
11312.0;4.177;0.77;0.7864257756132998
11313.0;4.177;0.771;0.7864953102453345
11314.0;4.177;0.771;0.7865648448773691
11315.0;4.177;0.771;0.7866343795094037
11316.0;4.177;0.771;0.7867039141414384
11317.0;4.179;0.771;0.786773448773473
11318.0;4.177;0.771;0.7868429834055076
11319.0;4.178;0.771;0.7869125180375423
11320.0;4.178;0.771;0.7869820526695769
11321.0;4.178;0.771;0.7870515873016115
11322.0;4.178;0.771;0.7871211219336461
11323.0;4.178;0.771;0.7871906565656808
11324.0;4.178;0.771;0.7872601911977154
11325.0;4.178;0.771;0.78732972582975
11326.0;4.178;0.771;0.7873992604617847
11327.0;4.179;0.771;0.7874687950938193
11328.0;4.179;0.771;0.7875383297258539
11329.0;4.179;0.771;0.7876078643578885
11330.0;4.179;0.771;0.7876773989899232
11331.0;4.179;0.771;0.7877469336219578
11332.0;4.179;0.771;0.7878164682539924
11333.0;4.179;0.771;0.7878860028860271
11334.0;4.18;0.771;0.7879555375180617
11335.0;4.18;0.771;0.7880250721500963
11336.0;4.18;0.771;0.788094606782131
11337.0;4.179;0.771;0.7881641414141656
11338.0;4.18;0.771;0.7882336760462002
11339.0;4.18;0.771;0.7883032106782348
11340.0;4.18;0.771;0.7883727453102695
11341.0;4.18;0.771;0.7884422799423041
11342.0;4.18;0.771;0.7885118145743387
11343.0;4.181;0.771;0.7885813492063733
11344.0;4.18;0.771;0.788650883838408
11345.0;4.181;0.771;0.7887204184704426
11346.0;4.18;0.771;0.7887899531024772
11347.0;4.18;0.771;0.7888594877345119
11348.0;4.181;0.771;0.7889290223665465
11349.0;4.18;0.771;0.7889985569985811
11350.0;4.181;0.771;0.7890680916306158
11351.0;4.181;0.771;0.7891376262626504
11352.0;4.181;0.771;0.789207160894685
11353.0;4.181;0.771;0.7892766955267196
11354.0;4.181;0.771;0.7893462301587543
11355.0;4.181;0.771;0.7894157647907889
11356.0;4.181;0.771;0.7894852994228235
11357.0;4.182;0.771;0.7895548340548582
11358.0;4.182;0.771;0.7896243686868928
11359.0;4.182;0.771;0.7896939033189274
11360.0;4.182;0.771;0.789763437950962
11361.0;4.182;0.771;0.7898329725829967
11362.0;4.182;0.771;0.7899025072150313
11363.0;4.182;0.771;0.7899720418470659
11364.0;4.182;0.771;0.7900415764791006
11365.0;4.182;0.771;0.7901111111111352
11366.0;4.182;0.771;0.7901806457431698
11367.0;4.182;0.771;0.7902501803752044
11368.0;4.183;0.771;0.7903197150072391
11369.0;4.183;0.771;0.7903892496392737
11370.0;4.183;0.771;0.7904587842713083
11371.0;4.183;0.771;0.790528318903343
11372.0;4.183;0.771;0.7905978535353776
11373.0;4.183;0.771;0.7906673881674122
11374.0;4.183;0.771;0.7907369227994469
11375.0;4.183;0.771;0.7908064574314815
11376.0;4.184;0.771;0.7908759920635161
11377.0;4.184;0.771;0.7909455266955507
11378.0;4.184;0.771;0.7910150613275854
11379.0;4.184;0.771;0.79108459595962
11380.0;4.184;0.771;0.7911541305916546
11381.0;4.184;0.771;0.7912236652236893
11382.0;4.183;0.771;0.7912931998557239
11383.0;4.184;0.771;0.7913627344877585
11384.0;4.184;0.771;0.7914322691197931
11385.0;4.184;0.771;0.7915018037518278
11386.0;4.184;0.771;0.7915713383838624
11387.0;4.184;0.771;0.791640873015897
11388.0;4.184;0.771;0.7917104076479317
11389.0;4.185;0.771;0.7917799422799663
11390.0;4.185;0.771;0.7918494769120009
11391.0;4.185;0.771;0.7919190115440355
11392.0;4.185;0.771;0.7919885461760702
11393.0;4.185;0.771;0.7920580808081048
11394.0;4.185;0.771;0.7921276154401394
11395.0;4.186;0.771;0.7921971500721741
11396.0;4.185;0.771;0.7922666847042087
11397.0;4.185;0.771;0.7923362193362433
11398.0;4.185;0.771;0.792405753968278
11399.0;4.186;0.771;0.7924752886003126
11400.0;4.186;0.771;0.7925448232323472
11401.0;4.185;0.771;0.7926143578643818
11402.0;4.185;0.771;0.7926838924964165
11403.0;4.186;0.771;0.7927534271284511
11404.0;4.186;0.771;0.7928229617604857
11405.0;4.186;0.771;0.7928924963925204
11406.0;4.186;0.771;0.792962031024555
11407.0;4.186;0.771;0.7930315656565896
11408.0;4.186;0.771;0.7931011002886242
11409.0;4.186;0.771;0.7931706349206589
11410.0;4.186;0.771;0.7932401695526935
11411.0;4.186;0.771;0.7933097041847281
11412.0;4.187;0.771;0.7933792388167628
11413.0;4.186;0.771;0.7934487734487974
11414.0;4.187;0.771;0.793518308080832
11415.0;4.187;0.771;0.7935878427128666
11416.0;4.187;0.771;0.7936573773449013
11417.0;4.187;0.771;0.7937269119769359
11418.0;4.188;0.771;0.7937964466089705
11419.0;4.187;0.771;0.7938659812410052
11420.0;4.187;0.771;0.7939355158730398
11421.0;4.187;0.771;0.7940050505050744
11422.0;4.188;0.771;0.794074585137109
11423.0;4.187;0.771;0.7941441197691437
11424.0;4.189;0.771;0.7942136544011783
11425.0;4.188;0.771;0.7942831890332129
11426.0;4.188;0.771;0.7943527236652476
11427.0;4.188;0.771;0.7944222582972822
11428.0;4.188;0.771;0.7944917929293168
11429.0;4.188;0.771;0.7945613275613514
11430.0;4.188;0.771;0.7946308621933861
11431.0;4.188;0.771;0.7947003968254207
11432.0;4.188;0.771;0.7947699314574553
11433.0;4.188;0.771;0.79483946608949
11434.0;4.188;0.771;0.7949090007215246
11435.0;4.189;0.771;0.7949785353535592
11436.0;4.189;0.771;0.7950480699855939
11437.0;4.189;0.771;0.7951176046176285
11438.0;4.189;0.771;0.7951871392496631
11439.0;4.189;0.771;0.7952566738816977
11440.0;4.189;0.771;0.7953262085137324
11441.0;4.189;0.771;0.795395743145767
11442.0;4.189;0.771;0.7954652777778016
11443.0;4.189;0.771;0.7955348124098363
11444.0;4.189;0.771;0.7956043470418709
11445.0;4.189;0.771;0.7956738816739055
11446.0;4.19;0.771;0.7957434163059401
11447.0;4.189;0.771;0.7958129509379748
11448.0;4.19;0.771;0.7958824855700094
11449.0;4.189;0.771;0.795952020202044
11450.0;4.19;0.771;0.7960215548340787
11451.0;4.19;0.771;0.7960910894661133
11452.0;4.19;0.771;0.7961606240981479
11453.0;4.19;0.771;0.7962301587301825
11454.0;4.191;0.771;0.7962996933622172
11455.0;4.191;0.771;0.7963692279942518
11456.0;4.191;0.771;0.7964387626262864
11457.0;4.191;0.771;0.7965082972583211
11458.0;4.191;0.771;0.7965778318903557
11459.0;4.191;0.771;0.7966473665223903
11460.0;4.191;0.771;0.796716901154425
11461.0;4.192;0.771;0.7967864357864596
11462.0;4.192;0.771;0.7968559704184942
11463.0;4.192;0.771;0.7969255050505288
11464.0;4.191;0.771;0.7969950396825635
11465.0;4.191;0.771;0.7970645743145981
11466.0;4.191;0.771;0.7971341089466327
11467.0;4.192;0.771;0.7972036435786674
11468.0;4.192;0.771;0.797273178210702
11469.0;4.192;0.771;0.7973427128427366
11470.0;4.192;0.771;0.7974122474747712
11471.0;4.192;0.771;0.7974817821068059
11472.0;4.192;0.771;0.7975513167388405
11473.0;4.193;0.771;0.7976208513708751
11474.0;4.192;0.771;0.7976903860029098
11475.0;4.192;0.771;0.7977599206349444
11476.0;4.193;0.771;0.797829455266979
11477.0;4.193;0.771;0.7978989898990136
11478.0;4.192;0.771;0.7979685245310483
11479.0;4.193;0.771;0.7980380591630829
11480.0;4.193;0.771;0.7981075937951175
11481.0;4.193;0.771;0.7981771284271522
11482.0;4.193;0.771;0.7982466630591868
11483.0;4.193;0.771;0.7983161976912214
11484.0;4.193;0.771;0.798385732323256
11485.0;4.193;0.771;0.7984552669552907
11486.0;4.193;0.771;0.7985248015873253
11487.0;4.193;0.771;0.7985943362193599
11488.0;4.193;0.771;0.7986638708513946
11489.0;4.194;0.771;0.7987334054834292
11490.0;4.194;0.771;0.7988029401154638
11491.0;4.193;0.771;0.7988724747474985
11492.0;4.194;0.771;0.7989420093795331
11493.0;4.194;0.771;0.7990115440115677
11494.0;4.194;0.771;0.7990810786436023
11495.0;4.194;0.771;0.799150613275637
11496.0;4.194;0.771;0.7992201479076716
11497.0;4.194;0.771;0.7992896825397062
11498.0;4.194;0.771;0.7993592171717409
11499.0;4.194;0.771;0.7994287518037755
11500.0;4.194;0.771;0.7994982864358101
11501.0;4.194;0.771;0.7995678210678447
11502.0;4.195;0.771;0.7996373556998794
11503.0;4.195;0.771;0.799706890331914
11504.0;4.195;0.771;0.7997764249639486
11505.0;4.195;0.771;0.7998459595959833
11506.0;4.195;0.771;0.7999154942280179
11507.0;4.195;0.771;0.7999850288600525
11508.0;4.195;0.771;0.8000545634920871
11509.0;4.195;0.771;0.8001240981241218
11510.0;4.195;0.771;0.8001936327561564
11511.0;4.195;0.771;0.800263167388191
11512.0;4.196;0.771;0.8003327020202257
11513.0;4.195;0.771;0.8004022366522603
11514.0;4.194;0.771;0.8004717712842949
11515.0;4.195;0.771;0.8005413059163295
11516.0;4.196;0.771;0.8006108405483642
11517.0;4.195;0.771;0.8006803751803988
11518.0;4.195;0.771;0.8007499098124334
11519.0;4.195;0.771;0.8008194444444681
11520.0;4.196;0.771;0.8008889790765027
11521.0;4.195;0.771;0.8009585137085373
11522.0;4.196;0.771;0.801028048340572
11523.0;4.195;0.771;0.8010975829726066
11524.0;4.196;0.771;0.8011671176046412
11525.0;4.195;0.771;0.8012366522366758
11526.0;4.196;0.771;0.8013061868687105
11527.0;4.196;0.771;0.8013757215007451
11528.0;4.196;0.771;0.8014452561327797
11529.0;4.196;0.771;0.8015147907648144
11530.0;4.196;0.771;0.801584325396849
11531.0;4.196;0.771;0.8016538600288836
11532.0;4.196;0.771;0.8017233946609182
11533.0;4.196;0.771;0.8017929292929529
11534.0;4.196;0.771;0.8018624639249875
11535.0;4.197;0.771;0.8019319985570221
11536.0;4.196;0.771;0.8020015331890568
11537.0;4.197;0.771;0.8020710678210914
11538.0;4.197;0.771;0.802140602453126
11539.0;4.197;0.771;0.8022101370851606
11540.0;4.197;0.771;0.8022796717171953
11541.0;4.197;0.771;0.8023492063492299
11542.0;4.197;0.771;0.8024187409812645
11543.0;4.197;0.771;0.8024882756132992
11544.0;4.197;0.771;0.8025578102453338
11545.0;4.197;0.771;0.8026273448773684
11546.0;4.198;0.771;0.802696879509403
11547.0;4.198;0.771;0.8027664141414377
11548.0;4.197;0.771;0.8028359487734723
11549.0;4.197;0.771;0.8029054834055069
11550.0;4.197;0.771;0.8029750180375416
11551.0;4.197;0.771;0.8030445526695762
11552.0;4.197;0.771;0.8031140873016108
11553.0;4.198;0.771;0.8031836219336455
11554.0;4.197;0.771;0.8032531565656801
11555.0;4.198;0.771;0.8033226911977147
11556.0;4.198;0.771;0.8033922258297493
11557.0;4.198;0.771;0.803461760461784
11558.0;4.198;0.771;0.8035312950938186
11559.0;4.198;0.771;0.8036008297258532
11560.0;4.198;0.771;0.8036703643578879
11561.0;4.198;0.771;0.8037398989899225
11562.0;4.198;0.771;0.8038094336219571
11563.0;4.198;0.771;0.8038789682539917
11564.0;4.198;0.771;0.8039485028860264
11565.0;4.199;0.771;0.804018037518061
11566.0;4.199;0.771;0.8040875721500956
11567.0;4.198;0.771;0.8041571067821303
11568.0;4.198;0.771;0.8042266414141649
11569.0;4.199;0.771;0.8042961760461995
11570.0;4.198;0.771;0.8043657106782341
11571.0;4.198;0.771;0.8044352453102688
11572.0;4.199;0.771;0.8045047799423034
11573.0;4.199;0.771;0.804574314574338
11574.0;4.198;0.771;0.8046438492063727
11575.0;4.199;0.771;0.8047133838384073
11576.0;4.198;0.771;0.8047829184704419
11577.0;4.199;0.771;0.8048524531024766
11578.0;4.199;0.771;0.8049219877345112
11579.0;4.199;0.771;0.8049915223665458
11580.0;4.199;0.771;0.8050610569985804
11581.0;4.199;0.771;0.8051305916306151
11582.0;4.199;0.771;0.8052001262626497
11583.0;4.2;0.771;0.8052696608946843
11584.0;4.199;0.77;0.8053391053391288
11585.0;4.199;0.771;0.8054086399711634
11586.0;4.2;0.771;0.805478174603198
11587.0;4.199;0.771;0.8055477092352327
11588.0;4.2;0.771;0.8056172438672673
11589.0;4.199;0.771;0.8056867784993019
11590.0;4.2;0.771;0.8057563131313366
11591.0;4.199;0.771;0.8058258477633712
11592.0;4.199;0.77;0.8058952922078156
11593.0;4.2;0.77;0.8059647366522601
11594.0;4.199;0.77;0.8060341810967045
11595.0;4.199;0.771;0.8061037157287392
11596.0;4.2;0.771;0.8061732503607738
11597.0;4.199;0.771;0.8062427849928084
11598.0;4.2;0.771;0.8063123196248431
11599.0;4.2;0.771;0.8063818542568777
11600.0;4.2;0.771;0.8064513888889123
11601.0;4.2;0.771;0.806520923520947
11602.0;4.2;0.771;0.8065904581529816
11603.0;4.2;0.77;0.806659902597426
11604.0;4.2;0.77;0.8067293470418705
11605.0;4.2;0.771;0.8067988816739051
11606.0;4.2;0.771;0.8068684163059398
11607.0;4.2;0.771;0.8069379509379744
11608.0;4.2;0.77;0.8070073953824188
11609.0;4.201;0.77;0.8070768398268633
11610.0;4.201;0.771;0.8071463744588979
11611.0;4.2;0.771;0.8072159090909325
11612.0;4.2;0.771;0.8072854437229672
11613.0;4.201;0.771;0.8073549783550018
11614.0;4.201;0.771;0.8074245129870364
11615.0;4.201;0.77;0.8074939574314809
11616.0;4.201;0.771;0.8075634920635155
11617.0;4.201;0.771;0.8076330266955501
11618.0;4.201;0.771;0.8077025613275848
11619.0;4.201;0.771;0.8077720959596194
11620.0;4.202;0.771;0.807841630591654
11621.0;4.202;0.771;0.8079111652236887
11622.0;4.202;0.77;0.8079806096681331
11623.0;4.201;0.77;0.8080500541125776
11624.0;4.201;0.771;0.8081195887446122
11625.0;4.201;0.77;0.8081890331890567
11626.0;4.202;0.77;0.8082584776335011
11627.0;4.201;0.771;0.8083280122655357
11628.0;4.202;0.77;0.8083974567099802
11629.0;4.202;0.77;0.8084669011544247
11630.0;4.202;0.77;0.8085363455988691
11631.0;4.202;0.771;0.8086058802309037
11632.0;4.202;0.771;0.8086754148629384
11633.0;4.202;0.771;0.808744949494973
11634.0;4.203;0.77;0.8088143939394175
11635.0;4.203;0.771;0.8088839285714521
11636.0;4.203;0.771;0.8089534632034867
11637.0;4.202;0.771;0.8090229978355213
11638.0;4.203;0.77;0.8090924422799658
11639.0;4.202;0.77;0.8091618867244103
11640.0;4.202;0.77;0.8092313311688547
11641.0;4.203;0.77;0.8093007756132992
11642.0;4.203;0.77;0.8093702200577436
11643.0;4.202;0.77;0.8094396645021881
11644.0;4.201;0.738;0.8095062229437465
11645.0;4.2;0.737;0.8095726911977148
11646.0;4.199;0.736;0.8096390692640929
11647.0;4.199;0.735;0.8097053571428808
11648.0;4.2;0.735;0.8097716450216688
11649.0;4.199;0.734;0.8098378427128664
11650.0;4.199;0.734;0.809904040404064
11651.0;4.199;0.734;0.8099702380952617
11652.0;4.199;0.733;0.8100363455988692
11653.0;4.199;0.732;0.8101023629148865
11654.0;4.199;0.732;0.8101683802309038
11655.0;4.2;0.731;0.8102343073593309
11656.0;4.2;0.731;0.810300234487758
11657.0;4.199;0.73;0.810366071428595
11658.0;4.2;0.73;0.8104319083694319
11659.0;4.199;0.729;0.8104976551226787
11660.0;4.2;0.729;0.8105634018759255
11661.0;4.2;0.729;0.8106291486291722
11662.0;4.199;0.728;0.8106948051948288
11663.0;4.199;0.728;0.8107604617604854
11664.0;4.2;0.728;0.810826118326142
11665.0;4.199;0.727;0.8108916847042085
11666.0;4.199;0.726;0.8109571608946846
11667.0;4.199;0.725;0.8110225468975706
11668.0;4.199;0.725;0.8110879329004566
11669.0;4.199;0.724;0.8111532287157524
11670.0;4.199;0.724;0.8112185245310481
11671.0;4.199;0.724;0.8112838203463439
11672.0;4.199;0.723;0.8113490259740496
11673.0;4.2;0.723;0.8114142316017552
11674.0;4.199;0.722;0.8114793470418706
11675.0;4.2;0.721;0.8115443722943959
11676.0;4.199;0.721;0.8116093975469212
11677.0;4.199;0.721;0.8116744227994465
11678.0;4.2;0.72;0.8117393578643816
11679.0;4.199;0.719;0.8118042027417265
11680.0;4.199;0.719;0.8118690476190714
11681.0;4.199;0.718;0.8119338023088261
11682.0;4.199;0.718;0.8119985569985807
11683.0;4.199;0.718;0.8120633116883353
11684.0;4.199;0.718;0.81212806637809
11685.0;4.199;0.717;0.8121927308802545
11686.0;4.199;0.717;0.8122573953824189
11687.0;4.199;0.716;0.8123219696969932
11688.0;4.199;0.716;0.8123865440115675
11689.0;4.199;0.715;0.8124510281385516
11690.0;4.199;0.714;0.8125154220779456
11691.0;4.199;0.714;0.8125798160173395
11692.0;4.199;0.714;0.8126442099567335
11693.0;4.199;0.713;0.8127085137085373
11694.0;4.2;0.712;0.8127727272727509
11695.0;4.2;0.712;0.8128369408369644
11696.0;4.199;0.711;0.8129010642135879
11697.0;4.199;0.711;0.8129651875902113
11698.0;4.2;0.71;0.8130292207792444
11699.0;4.2;0.71;0.8130932539682776
11700.0;4.199;0.709;0.8131571969697206
11701.0;4.199;0.709;0.8132211399711635
11702.0;4.199;0.709;0.8132850829726065
11703.0;4.199;0.708;0.8133489357864593
11704.0;4.2;0.708;0.8134127886003121
11705.0;4.2;0.707;0.8134765512265747
11706.0;4.199;0.706;0.8135402236652471
11707.0;4.199;0.706;0.8136038961039196
11708.0;4.199;0.705;0.8136674783550019
11709.0;4.2;0.705;0.8137310606060841
11710.0;4.199;0.704;0.8137945526695762
11711.0;4.199;0.704;0.8138580447330683
11712.0;4.199;0.703;0.8139214466089703
11713.0;4.199;0.703;0.8139848484848722
11714.0;4.199;0.702;0.8140481601731838
11715.0;4.199;0.702;0.8141114718614955
11716.0;4.199;0.701;0.8141746933622169
11717.0;4.199;0.701;0.8142379148629384
11718.0;4.199;0.701;0.8143011363636599
11719.0;4.199;0.7;0.8143642676767912
11720.0;4.199;0.7;0.8144273989899224
11721.0;4.199;0.7;0.8144905303030537
11722.0;4.199;0.699;0.8145535714285949
11723.0;4.199;0.698;0.8146165223665458
11724.0;4.199;0.698;0.8146794733044967
11725.0;4.199;0.697;0.8147423340548575
11726.0;4.199;0.697;0.8148051948052183
11727.0;4.198;0.697;0.8148680555555791
11728.0;4.199;0.696;0.8149308261183497
11729.0;4.199;0.695;0.8149935064935301
11730.0;4.199;0.695;0.8150561868687105
11731.0;4.199;0.695;0.8151188672438909
11732.0;4.199;0.694;0.8151814574314811
11733.0;4.199;0.694;0.8152440476190712
11734.0;4.199;0.693;0.8153065476190712
11735.0;4.199;0.693;0.8153690476190711
11736.0;4.199;0.692;0.8154314574314809
11737.0;4.199;0.692;0.8154938672438907
11738.0;4.2;0.691;0.8155561868687103
11739.0;4.199;0.691;0.81561850649353
11740.0;4.199;0.691;0.8156808261183496
11741.0;4.199;0.691;0.8157431457431692
11742.0;4.199;0.69;0.8158053751803986
11743.0;4.199;0.69;0.8158676046176281
11744.0;4.199;0.689;0.8159297438672674
11745.0;4.199;0.689;0.8159918831169066
11746.0;4.199;0.688;0.8160539321789557
11747.0;4.199;0.688;0.8161159812410048
11748.0;4.199;0.687;0.8161779401154637
11749.0;4.2;0.686;0.8162398088023324
11750.0;4.199;0.686;0.816301677489201
11751.0;4.199;0.685;0.8163634559884795
11752.0;4.199;0.685;0.816425234487758
11753.0;4.199;0.685;0.8164870129870364
11754.0;4.199;0.684;0.8165487012987247
11755.0;4.199;0.684;0.816610389610413
11756.0;4.199;0.683;0.8166719877345111
11757.0;4.199;0.683;0.8167335858586092
11758.0;4.199;0.683;0.8167951839827073
11759.0;4.199;0.682;0.8168566919192153
11760.0;4.199;0.681;0.816918109668133
11761.0;4.199;0.681;0.8169795274170508
11762.0;4.198;0.68;0.8170408549783784
11763.0;4.198;0.68;0.817102182539706
11764.0;4.199;0.68;0.8171635101010336
11765.0;4.198;0.679;0.817224747474771
11766.0;4.199;0.679;0.8172859848485085
11767.0;4.199;0.679;0.8173472222222459
11768.0;4.198;0.678;0.817408369408393
11769.0;4.198;0.678;0.8174695165945401
11770.0;4.199;0.677;0.8175305735930971
11771.0;4.199;0.677;0.8175916305916541
11772.0;4.199;0.676;0.8176525974026209
11773.0;4.199;0.676;0.8177135642135877
11774.0;4.199;0.676;0.8177745310245544
11775.0;4.199;0.675;0.8178354076479311
11776.0;4.199;0.674;0.8178961940837175
11777.0;4.199;0.674;0.8179569805195039
11778.0;4.199;0.673;0.8180176767677002
11779.0;4.199;0.673;0.8180783730158965
11780.0;4.199;0.672;0.8181389790765026
11781.0;4.199;0.672;0.8181995851371087
11782.0;4.199;0.672;0.8182601911977148
11783.0;4.199;0.671;0.8183207070707307
11784.0;4.199;0.671;0.8183812229437466
11785.0;4.199;0.671;0.8184417388167625
11786.0;4.199;0.67;0.8185021645021882
11787.0;4.199;0.669;0.8185625000000236
11788.0;4.199;0.669;0.8186228354978591
11789.0;4.199;0.668;0.8186830808081044
11790.0;4.199;0.668;0.8187433261183497
11791.0;4.199;0.667;0.8188034812410048
11792.0;4.199;0.667;0.8188636363636599
11793.0;4.198;0.667;0.818923791486315
11794.0;4.199;0.667;0.8189839466089701
11795.0;4.199;0.667;0.8190441017316252
11796.0;4.199;0.666;0.8191041666666902
11797.0;4.198;0.665;0.8191641414141649
11798.0;4.199;0.665;0.8192241161616397
11799.0;4.198;0.664;0.8192840007215243
11800.0;4.199;0.664;0.8193438852814089
11801.0;4.198;0.663;0.8194036796537033
11802.0;4.198;0.662;0.8194633838384074
11803.0;4.198;0.662;0.8195230880231116
11804.0;4.199;0.662;0.8195827922078157
11805.0;4.199;0.663;0.8196425865801101
11806.0;4.199;0.662;0.8197022907648143
11807.0;4.199;0.661;0.8197619047619282
11808.0;4.199;0.66;0.819821428571452
11809.0;4.198;0.659;0.8198808621933856
11810.0;4.199;0.659;0.8199402958153192
11811.0;4.199;0.659;0.8199997294372529
11812.0;4.199;0.658;0.8200590728715963
11813.0;4.198;0.658;0.8201184163059397
11814.0;4.198;0.657;0.820177669552693
11815.0;4.198;0.656;0.8202368326118561
11816.0;4.198;0.656;0.8202959956710192
11817.0;4.198;0.656;0.8203551587301823
11818.0;4.199;0.655;0.8204142316017552
11819.0;4.199;0.655;0.8204733044733281
11820.0;4.199;0.655;0.820532377344901
11821.0;4.198;0.654;0.8205913600288837
11822.0;4.199;0.654;0.8206503427128663
