time;voltage;current;soc
7034.0;3.596;0.77;0.5233886183260441
7035.0;3.596;0.77;0.5233191738815997
7036.0;3.596;0.77;0.5232497294371552
7037.0;3.595;0.77;0.5231802849927107
7038.0;3.595;0.77;0.5231108405482663
7039.0;3.595;0.77;0.5230413961038218
7040.0;3.595;0.77;0.5229719516593774
7041.0;3.595;0.77;0.5229025072149329
7042.0;3.595;0.77;0.5228330627704885
7043.0;3.595;0.77;0.522763618326044
7044.0;3.595;0.77;0.5226941738815996
7045.0;3.595;0.77;0.5226247294371551
7046.0;3.595;0.77;0.5225552849927106
7047.0;3.595;0.77;0.5224858405482662
7048.0;3.595;0.77;0.5224163961038217
7049.0;3.595;0.77;0.5223469516593773
7050.0;3.595;0.77;0.5222775072149328
7051.0;3.595;0.77;0.5222080627704884
7052.0;3.595;0.77;0.5221386183260439
7053.0;3.595;0.77;0.5220691738815995
7054.0;3.595;0.77;0.521999729437155
7055.0;3.594;0.77;0.5219302849927105
7056.0;3.594;0.77;0.5218608405482661
7057.0;3.594;0.77;0.5217913961038216
7058.0;3.594;0.77;0.5217219516593772
7059.0;3.594;0.77;0.5216525072149327
7060.0;3.594;0.77;0.5215830627704883
7061.0;3.594;0.77;0.5215136183260438
7062.0;3.594;0.77;0.5214441738815994
7063.0;3.594;0.77;0.5213747294371549
7064.0;3.594;0.77;0.5213052849927104
7065.0;3.594;0.77;0.521235840548266
7066.0;3.594;0.77;0.5211663961038215
7067.0;3.594;0.77;0.5210969516593771
7068.0;3.594;0.77;0.5210275072149326
7069.0;3.594;0.77;0.5209580627704882
7070.0;3.594;0.77;0.5208886183260437
7071.0;3.594;0.77;0.5208191738815993
7072.0;3.594;0.77;0.5207497294371548
7073.0;3.593;0.77;0.5206802849927104
7074.0;3.593;0.77;0.5206108405482659
7075.0;3.593;0.77;0.5205413961038214
7076.0;3.593;0.77;0.520471951659377
7077.0;3.593;0.77;0.5204025072149325
7078.0;3.593;0.77;0.5203330627704881
7079.0;3.593;0.77;0.5202636183260436
7080.0;3.593;0.77;0.5201941738815992
7081.0;3.593;0.77;0.5201247294371547
7082.0;3.593;0.77;0.5200552849927103
7083.0;3.593;0.77;0.5199858405482658
7084.0;3.593;0.77;0.5199163961038213
7085.0;3.593;0.77;0.5198469516593769
7086.0;3.593;0.77;0.5197775072149324
7087.0;3.593;0.77;0.519708062770488
7088.0;3.593;0.77;0.5196386183260435
7089.0;3.593;0.77;0.5195691738815991
7090.0;3.593;0.77;0.5194997294371546
7091.0;3.593;0.77;0.5194302849927102
7092.0;3.592;0.77;0.5193608405482657
7093.0;3.592;0.77;0.5192913961038212
7094.0;3.592;0.77;0.5192219516593768
7095.0;3.592;0.77;0.5191525072149323
7096.0;3.592;0.77;0.5190830627704879
7097.0;3.592;0.77;0.5190136183260434
7098.0;3.592;0.77;0.518944173881599
7099.0;3.592;0.77;0.5188747294371545
7100.0;3.592;0.77;0.5188052849927101
7101.0;3.592;0.77;0.5187358405482656
7102.0;3.592;0.77;0.5186663961038211
7103.0;3.592;0.77;0.5185969516593767
7104.0;3.592;0.77;0.5185275072149322
7105.0;3.592;0.77;0.5184580627704878
7106.0;3.592;0.77;0.5183886183260433
7107.0;3.592;0.77;0.5183191738815989
7108.0;3.592;0.77;0.5182497294371544
7109.0;3.592;0.77;0.51818028499271
7110.0;3.591;0.77;0.5181108405482655
7111.0;3.591;0.77;0.518041396103821
7112.0;3.591;0.77;0.5179719516593766
7113.0;3.591;0.77;0.5179025072149321
7114.0;3.591;0.77;0.5178330627704877
7115.0;3.591;0.77;0.5177636183260432
7116.0;3.591;0.77;0.5176941738815988
7117.0;3.591;0.77;0.5176247294371543
7118.0;3.591;0.77;0.5175552849927099
7119.0;3.591;0.77;0.5174858405482654
7120.0;3.591;0.77;0.517416396103821
7121.0;3.591;0.77;0.5173469516593765
7122.0;3.591;0.77;0.517277507214932
7123.0;3.591;0.77;0.5172080627704876
7124.0;3.591;0.77;0.5171386183260431
7125.0;3.591;0.77;0.5170691738815987
7126.0;3.591;0.77;0.5169997294371542
7127.0;3.59;0.77;0.5169302849927098
7128.0;3.59;0.77;0.5168608405482653
7129.0;3.59;0.77;0.5167913961038209
7130.0;3.59;0.77;0.5167219516593764
7131.0;3.59;0.77;0.5166525072149319
7132.0;3.59;0.77;0.5165830627704875
7133.0;3.59;0.77;0.516513618326043
7134.0;3.59;0.77;0.5164441738815986
7135.0;3.59;0.77;0.5163747294371541
7136.0;3.59;0.77;0.5163052849927097
7137.0;3.59;0.77;0.5162358405482652
7138.0;3.59;0.77;0.5161663961038208
7139.0;3.59;0.77;0.5160969516593763
7140.0;3.59;0.77;0.5160275072149318
7141.0;3.59;0.77;0.5159580627704874
7142.0;3.59;0.77;0.5158886183260429
7143.0;3.59;0.77;0.5158191738815985
7144.0;3.59;0.77;0.515749729437154
7145.0;3.59;0.77;0.5156802849927096
7146.0;3.589;0.77;0.5156108405482651
7147.0;3.589;0.77;0.5155413961038207
7148.0;3.589;0.77;0.5154719516593762
7149.0;3.589;0.77;0.5154025072149317
7150.0;3.589;0.77;0.5153330627704873
7151.0;3.589;0.77;0.5152636183260428
7152.0;3.589;0.77;0.5151941738815984
7153.0;3.589;0.77;0.5151247294371539
7154.0;3.589;0.77;0.5150552849927095
7155.0;3.589;0.77;0.514985840548265
7156.0;3.589;0.77;0.5149163961038206
7157.0;3.589;0.77;0.5148469516593761
7158.0;3.589;0.77;0.5147775072149317
7159.0;3.589;0.77;0.5147080627704872
7160.0;3.589;0.77;0.5146386183260427
7161.0;3.589;0.77;0.5145691738815983
7162.0;3.589;0.77;0.5144997294371538
7163.0;3.589;0.77;0.5144302849927094
7164.0;3.588;0.77;0.5143608405482649
7165.0;3.588;0.77;0.5142913961038205
7166.0;3.588;0.77;0.514221951659376
7167.0;3.588;0.77;0.5141525072149316
7168.0;3.588;0.77;0.5140830627704871
7169.0;3.588;0.77;0.5140136183260426
7170.0;3.588;0.77;0.5139441738815982
7171.0;3.588;0.77;0.5138747294371537
7172.0;3.588;0.77;0.5138052849927093
7173.0;3.588;0.77;0.5137358405482648
7174.0;3.588;0.77;0.5136663961038204
7175.0;3.588;0.77;0.5135969516593759
7176.0;3.588;0.77;0.5135275072149315
7177.0;3.588;0.77;0.513458062770487
7178.0;3.588;0.77;0.5133886183260425
7179.0;3.588;0.77;0.5133191738815981
7180.0;3.588;0.77;0.5132497294371536
7181.0;3.588;0.77;0.5131802849927092
7182.0;3.588;0.77;0.5131108405482647
7183.0;3.587;0.77;0.5130413961038203
7184.0;3.587;0.77;0.5129719516593758
7185.0;3.587;0.77;0.5129025072149314
7186.0;3.587;0.77;0.5128330627704869
7187.0;3.587;0.77;0.5127636183260424
7188.0;3.587;0.77;0.512694173881598
7189.0;3.587;0.77;0.5126247294371535
7190.0;3.587;0.77;0.5125552849927091
7191.0;3.587;0.77;0.5124858405482646
7192.0;3.587;0.77;0.5124163961038202
7193.0;3.587;0.77;0.5123469516593757
7194.0;3.587;0.77;0.5122775072149313
7195.0;3.587;0.77;0.5122080627704868
7196.0;3.587;0.77;0.5121386183260423
7197.0;3.587;0.77;0.5120691738815979
7198.0;3.587;0.77;0.5119997294371534
7199.0;3.587;0.77;0.511930284992709
7200.0;3.587;0.77;0.5118608405482645
7201.0;3.586;0.77;0.5117913961038201
7202.0;3.586;0.77;0.5117219516593756
7203.0;3.586;0.77;0.5116525072149312
7204.0;3.586;0.77;0.5115830627704867
7205.0;3.586;0.77;0.5115136183260423
7206.0;3.586;0.77;0.5114441738815978
7207.0;3.586;0.77;0.5113747294371533
7208.0;3.586;0.77;0.5113052849927089
7209.0;3.586;0.77;0.5112358405482644
7210.0;3.586;0.77;0.51116639610382
7211.0;3.586;0.77;0.5110969516593755
7212.0;3.586;0.77;0.5110275072149311
7213.0;3.586;0.77;0.5109580627704866
7214.0;3.586;0.77;0.5108886183260422
7215.0;3.586;0.77;0.5108191738815977
7216.0;3.586;0.77;0.5107497294371532
7217.0;3.586;0.77;0.5106802849927088
7218.0;3.586;0.77;0.5106108405482643
7219.0;3.586;0.77;0.5105413961038199
7220.0;3.585;0.77;0.5104719516593754
7221.0;3.585;0.77;0.510402507214931
7222.0;3.585;0.77;0.5103330627704865
7223.0;3.585;0.77;0.5102636183260421
7224.0;3.585;0.77;0.5101941738815976
7225.0;3.585;0.77;0.5101247294371531
7226.0;3.585;0.77;0.5100552849927087
7227.0;3.585;0.77;0.5099858405482642
7228.0;3.585;0.77;0.5099163961038198
7229.0;3.585;0.77;0.5098469516593753
7230.0;3.585;0.77;0.5097775072149309
7231.0;3.585;0.77;0.5097080627704864
7232.0;3.585;0.77;0.509638618326042
7233.0;3.585;0.77;0.5095691738815975
7234.0;3.585;0.77;0.509499729437153
7235.0;3.585;0.77;0.5094302849927086
7236.0;3.585;0.77;0.5093608405482641
7237.0;3.585;0.77;0.5092913961038197
7238.0;3.585;0.77;0.5092219516593752
7239.0;3.584;0.77;0.5091525072149308
7240.0;3.584;0.77;0.5090830627704863
7241.0;3.584;0.77;0.5090136183260419
7242.0;3.584;0.77;0.5089441738815974
7243.0;3.584;0.77;0.508874729437153
7244.0;3.584;0.77;0.5088052849927085
7245.0;3.584;0.77;0.508735840548264
7246.0;3.584;0.77;0.5086663961038196
7247.0;3.584;0.77;0.5085969516593751
7248.0;3.584;0.77;0.5085275072149307
7249.0;3.584;0.77;0.5084580627704862
7250.0;3.584;0.77;0.5083886183260418
7251.0;3.584;0.77;0.5083191738815973
7252.0;3.584;0.77;0.5082497294371529
7253.0;3.584;0.77;0.5081802849927084
7254.0;3.584;0.77;0.5081108405482639
7255.0;3.584;0.77;0.5080413961038195
7256.0;3.584;0.77;0.507971951659375
7257.0;3.584;0.77;0.5079025072149306
7258.0;3.583;0.77;0.5078330627704861
7259.0;3.583;0.77;0.5077636183260417
7260.0;3.583;0.77;0.5076941738815972
7261.0;3.583;0.77;0.5076247294371528
7262.0;3.583;0.77;0.5075552849927083
7263.0;3.583;0.77;0.5074858405482638
7264.0;3.583;0.77;0.5074163961038194
7265.0;3.583;0.77;0.5073469516593749
7266.0;3.583;0.77;0.5072775072149305
7267.0;3.583;0.77;0.507208062770486
7268.0;3.583;0.77;0.5071386183260416
7269.0;3.583;0.77;0.5070691738815971
7270.0;3.583;0.77;0.5069997294371527
7271.0;3.583;0.77;0.5069302849927082
7272.0;3.583;0.77;0.5068608405482637
7273.0;3.583;0.77;0.5067913961038193
7274.0;3.583;0.77;0.5067219516593748
7275.0;3.583;0.77;0.5066525072149304
7276.0;3.582;0.77;0.5065830627704859
7277.0;3.582;0.77;0.5065136183260415
7278.0;3.582;0.77;0.506444173881597
7279.0;3.582;0.77;0.5063747294371526
7280.0;3.582;0.77;0.5063052849927081
7281.0;3.582;0.77;0.5062358405482636
7282.0;3.582;0.77;0.5061663961038192
7283.0;3.582;0.77;0.5060969516593747
7284.0;3.582;0.77;0.5060275072149303
7285.0;3.582;0.77;0.5059580627704858
7286.0;3.582;0.77;0.5058886183260414
7287.0;3.582;0.77;0.5058191738815969
7288.0;3.582;0.77;0.5057497294371525
7289.0;3.582;0.77;0.505680284992708
7290.0;3.582;0.77;0.5056108405482636
7291.0;3.582;0.77;0.5055413961038191
7292.0;3.582;0.77;0.5054719516593746
7293.0;3.582;0.77;0.5054025072149302
7294.0;3.582;0.77;0.5053330627704857
7295.0;3.581;0.77;0.5052636183260413
7296.0;3.581;0.77;0.5051941738815968
7297.0;3.581;0.77;0.5051247294371524
7298.0;3.581;0.77;0.5050552849927079
7299.0;3.581;0.77;0.5049858405482635
7300.0;3.581;0.77;0.504916396103819
7301.0;3.581;0.77;0.5048469516593745
7302.0;3.581;0.77;0.5047775072149301
7303.0;3.581;0.77;0.5047080627704856
7304.0;3.581;0.77;0.5046386183260412
7305.0;3.581;0.77;0.5045691738815967
7306.0;3.581;0.77;0.5044997294371523
7307.0;3.581;0.77;0.5044302849927078
7308.0;3.581;0.77;0.5043608405482634
7309.0;3.581;0.77;0.5042913961038189
7310.0;3.581;0.77;0.5042219516593744
7311.0;3.581;0.77;0.50415250721493
7312.0;3.581;0.77;0.5040830627704855
7313.0;3.581;0.77;0.5040136183260411
7314.0;3.58;0.77;0.5039441738815966
7315.0;3.58;0.77;0.5038747294371522
7316.0;3.58;0.77;0.5038052849927077
7317.0;3.58;0.77;0.5037358405482633
7318.0;3.58;0.77;0.5036663961038188
7319.0;3.58;0.77;0.5035969516593743
7320.0;3.58;0.77;0.5035275072149299
7321.0;3.58;0.77;0.5034580627704854
7322.0;3.58;0.77;0.503388618326041
7323.0;3.58;0.77;0.5033191738815965
7324.0;3.58;0.77;0.5032497294371521
7325.0;3.58;0.77;0.5031802849927076
7326.0;3.58;0.77;0.5031108405482632
7327.0;3.58;0.77;0.5030413961038187
7328.0;3.58;0.77;0.5029719516593743
7329.0;3.58;0.77;0.5029025072149298
7330.0;3.58;0.77;0.5028330627704853
7331.0;3.58;0.77;0.5027636183260409
7332.0;3.58;0.77;0.5026941738815964
7333.0;3.579;0.77;0.502624729437152
7334.0;3.579;0.77;0.5025552849927075
7335.0;3.579;0.77;0.5024858405482631
7336.0;3.579;0.77;0.5024163961038186
7337.0;3.579;0.77;0.5023469516593742
7338.0;3.579;0.77;0.5022775072149297
7339.0;3.579;0.77;0.5022080627704852
7340.0;3.579;0.77;0.5021386183260408
7341.0;3.579;0.77;0.5020691738815963
7342.0;3.579;0.77;0.5019997294371519
7343.0;3.579;0.77;0.5019302849927074
7344.0;3.579;0.77;0.501860840548263
7345.0;3.579;0.77;0.5017913961038185
7346.0;3.579;0.77;0.501721951659374
7347.0;3.579;0.77;0.5016525072149296
7348.0;3.579;0.77;0.5015830627704851
7349.0;3.579;0.77;0.5015136183260407
7350.0;3.579;0.77;0.5014441738815962
7351.0;3.579;0.77;0.5013747294371518
7352.0;3.578;0.77;0.5013052849927073
7353.0;3.578;0.77;0.5012358405482629
7354.0;3.578;0.77;0.5011663961038184
7355.0;3.578;0.77;0.501096951659374
7356.0;3.578;0.77;0.5010275072149295
7357.0;3.578;0.77;0.500958062770485
7358.0;3.578;0.77;0.5008886183260406
7359.0;3.578;0.77;0.5008191738815961
7360.0;3.578;0.77;0.5007497294371517
7361.0;3.578;0.77;0.5006802849927072
7362.0;3.578;0.77;0.5006108405482628
7363.0;3.578;0.77;0.5005413961038183
7364.0;3.578;0.77;0.5004719516593739
7365.0;3.578;0.77;0.5004025072149294
7366.0;3.578;0.77;0.500333062770485
7367.0;3.578;0.77;0.5002636183260405
7368.0;3.578;0.77;0.500194173881596
7369.0;3.578;0.77;0.5001247294371516
7370.0;3.578;0.77;0.5000552849927071
7371.0;3.577;0.77;0.49998584054826267
7372.0;3.577;0.77;0.4999163961038182
7373.0;3.577;0.77;0.49984695165937376
7374.0;3.577;0.77;0.4997775072149293
7375.0;3.577;0.77;0.49970806277048485
7376.0;3.577;0.77;0.4996386183260404
7377.0;3.577;0.77;0.49956917388159594
7378.0;3.577;0.77;0.4994997294371515
7379.0;3.577;0.77;0.49943028499270703
7380.0;3.577;0.77;0.4993608405482626
7381.0;3.577;0.77;0.4992913961038181
7382.0;3.577;0.77;0.49922195165937366
7383.0;3.577;0.77;0.4991525072149292
7384.0;3.577;0.77;0.49908306277048475
7385.0;3.577;0.77;0.4990136183260403
7386.0;3.577;0.77;0.49894417388159584
7387.0;3.577;0.77;0.4988747294371514
7388.0;3.577;0.77;0.49880528499270693
7389.0;3.577;0.77;0.4987358405482625
7390.0;3.576;0.77;0.498666396103818
7391.0;3.576;0.77;0.49859695165937357
7392.0;3.576;0.77;0.4985275072149291
7393.0;3.576;0.77;0.49845806277048466
7394.0;3.576;0.77;0.4983886183260402
7395.0;3.576;0.77;0.49831917388159575
7396.0;3.576;0.77;0.4982497294371513
7397.0;3.576;0.77;0.49818028499270683
7398.0;3.576;0.77;0.4981108405482624
7399.0;3.576;0.77;0.4980413961038179
7400.0;3.576;0.77;0.49797195165937347
7401.0;3.576;0.77;0.497902507214929
7402.0;3.576;0.77;0.49783306277048456
7403.0;3.576;0.77;0.4977636183260401
7404.0;3.576;0.77;0.49769417388159565
7405.0;3.576;0.77;0.4976247294371512
7406.0;3.576;0.77;0.49755528499270674
7407.0;3.576;0.77;0.4974858405482623
7408.0;3.576;0.77;0.4974163961038178
7409.0;3.575;0.77;0.49734695165937337
7410.0;3.575;0.77;0.4972775072149289
7411.0;3.575;0.77;0.49720806277048446
7412.0;3.575;0.77;0.49713861832604
7413.0;3.575;0.77;0.49706917388159555
7414.0;3.575;0.77;0.4969997294371511
7415.0;3.575;0.77;0.49693028499270664
7416.0;3.575;0.77;0.4968608405482622
7417.0;3.575;0.77;0.49679139610381773
7418.0;3.575;0.77;0.4967219516593733
7419.0;3.575;0.77;0.4966525072149288
7420.0;3.575;0.77;0.49658306277048436
7421.0;3.575;0.77;0.4965136183260399
7422.0;3.575;0.77;0.49644417388159545
7423.0;3.575;0.77;0.496374729437151
7424.0;3.575;0.77;0.49630528499270654
7425.0;3.575;0.77;0.4962358405482621
7426.0;3.575;0.77;0.49616639610381763
7427.0;3.575;0.77;0.4960969516593732
7428.0;3.575;0.77;0.4960275072149287
7429.0;3.574;0.77;0.49595806277048426
7430.0;3.574;0.77;0.4958886183260398
7431.0;3.574;0.77;0.49581917388159535
7432.0;3.574;0.77;0.4957497294371509
7433.0;3.574;0.77;0.49568028499270644
7434.0;3.574;0.77;0.495610840548262
7435.0;3.574;0.77;0.49554139610381753
7436.0;3.574;0.77;0.4954719516593731
7437.0;3.574;0.77;0.4954025072149286
7438.0;3.574;0.77;0.49533306277048417
7439.0;3.574;0.77;0.4952636183260397
7440.0;3.574;0.77;0.49519417388159526
7441.0;3.574;0.77;0.4951247294371508
7442.0;3.574;0.77;0.49505528499270635
7443.0;3.574;0.77;0.4949858405482619
7444.0;3.574;0.77;0.49491639610381744
7445.0;3.574;0.77;0.494846951659373
7446.0;3.574;0.77;0.4947775072149285
7447.0;3.574;0.77;0.49470806277048407
7448.0;3.574;0.77;0.4946386183260396
7449.0;3.573;0.77;0.49456917388159516
7450.0;3.573;0.77;0.4944997294371507
7451.0;3.573;0.77;0.49443028499270625
7452.0;3.573;0.77;0.4943608405482618
7453.0;3.573;0.77;0.49429139610381734
7454.0;3.573;0.77;0.4942219516593729
7455.0;3.573;0.77;0.4941525072149284
7456.0;3.573;0.77;0.49408306277048397
7457.0;3.573;0.77;0.4940136183260395
7458.0;3.573;0.77;0.49394417388159506
7459.0;3.573;0.77;0.4938747294371506
7460.0;3.573;0.77;0.49380528499270615
7461.0;3.573;0.77;0.4937358405482617
7462.0;3.573;0.77;0.49366639610381724
7463.0;3.573;0.77;0.4935969516593728
7464.0;3.573;0.77;0.49352750721492833
7465.0;3.573;0.77;0.4934580627704839
7466.0;3.573;0.77;0.4933886183260394
7467.0;3.573;0.77;0.49331917388159496
7468.0;3.573;0.77;0.4932497294371505
7469.0;3.572;0.77;0.49318028499270605
7470.0;3.572;0.77;0.4931108405482616
7471.0;3.572;0.77;0.49304139610381714
7472.0;3.572;0.77;0.4929719516593727
7473.0;3.572;0.77;0.49290250721492823
7474.0;3.572;0.77;0.4928330627704838
7475.0;3.572;0.77;0.4927636183260393
7476.0;3.572;0.77;0.49269417388159487
7477.0;3.572;0.77;0.4926247294371504
7478.0;3.572;0.77;0.49255528499270596
7479.0;3.572;0.77;0.4924858405482615
7480.0;3.572;0.77;0.49241639610381704
7481.0;3.572;0.77;0.4923469516593726
7482.0;3.572;0.77;0.49227750721492813
7483.0;3.572;0.77;0.4922080627704837
7484.0;3.572;0.77;0.4921386183260392
7485.0;3.572;0.77;0.49206917388159477
7486.0;3.572;0.77;0.4919997294371503
7487.0;3.572;0.77;0.49193028499270586
7488.0;3.572;0.77;0.4918608405482614
7489.0;3.571;0.77;0.49179139610381695
7490.0;3.571;0.77;0.4917219516593725
7491.0;3.571;0.77;0.49165250721492804
7492.0;3.571;0.77;0.4915830627704836
7493.0;3.571;0.77;0.4915136183260391
7494.0;3.571;0.77;0.49144417388159467
7495.0;3.571;0.77;0.4913747294371502
7496.0;3.571;0.77;0.49130528499270576
7497.0;3.571;0.77;0.4912358405482613
7498.0;3.571;0.77;0.49116639610381685
7499.0;3.571;0.77;0.4910969516593724
7500.0;3.571;0.77;0.49102750721492794
7501.0;3.571;0.77;0.4909580627704835
7502.0;3.571;0.77;0.49088861832603903
7503.0;3.571;0.77;0.4908191738815946
7504.0;3.571;0.77;0.4907497294371501
7505.0;3.571;0.77;0.49068028499270566
7506.0;3.571;0.77;0.4906108405482612
7507.0;3.571;0.77;0.49054139610381675
7508.0;3.571;0.77;0.4904719516593723
7509.0;3.57;0.77;0.49040250721492784
7510.0;3.57;0.77;0.4903330627704834
7511.0;3.57;0.77;0.49026361832603893
7512.0;3.57;0.77;0.4901941738815945
7513.0;3.57;0.77;0.49012472943715
7514.0;3.57;0.77;0.49005528499270556
7515.0;3.57;0.77;0.4899858405482611
7516.0;3.57;0.77;0.48991639610381665
7517.0;3.57;0.77;0.4898469516593722
7518.0;3.57;0.77;0.48977750721492774
7519.0;3.57;0.77;0.4897080627704833
7520.0;3.57;0.77;0.48963861832603883
7521.0;3.57;0.77;0.4895691738815944
7522.0;3.57;0.77;0.4894997294371499
7523.0;3.57;0.77;0.48943028499270547
7524.0;3.57;0.77;0.489360840548261
7525.0;3.57;0.77;0.48929139610381656
7526.0;3.57;0.77;0.4892219516593721
7527.0;3.57;0.77;0.48915250721492765
7528.0;3.57;0.77;0.4890830627704832
7529.0;3.569;0.77;0.48901361832603873
7530.0;3.569;0.77;0.4889441738815943
7531.0;3.569;0.77;0.4888747294371498
7532.0;3.569;0.77;0.48880528499270537
7533.0;3.569;0.77;0.4887358405482609
7534.0;3.569;0.77;0.48866639610381646
7535.0;3.569;0.77;0.488596951659372
7536.0;3.569;0.77;0.48852750721492755
7537.0;3.569;0.77;0.4884580627704831
7538.0;3.569;0.77;0.48838861832603864
7539.0;3.569;0.77;0.4883191738815942
7540.0;3.569;0.77;0.4882497294371497
7541.0;3.569;0.77;0.48818028499270527
7542.0;3.569;0.77;0.4881108405482608
7543.0;3.569;0.77;0.48804139610381636
7544.0;3.569;0.77;0.4879719516593719
7545.0;3.569;0.77;0.48790250721492745
7546.0;3.569;0.77;0.487833062770483
7547.0;3.569;0.77;0.48776361832603854
7548.0;3.569;0.77;0.4876941738815941
7549.0;3.568;0.77;0.48762472943714963
7550.0;3.568;0.77;0.4875552849927052
7551.0;3.568;0.77;0.4874858405482607
7552.0;3.568;0.77;0.48741639610381626
7553.0;3.568;0.77;0.4873469516593718
7554.0;3.568;0.77;0.48727750721492735
7555.0;3.568;0.77;0.4872080627704829
7556.0;3.568;0.77;0.48713861832603844
7557.0;3.568;0.77;0.487069173881594
7558.0;3.568;0.77;0.48699972943714953
7559.0;3.568;0.77;0.4869302849927051
7560.0;3.568;0.77;0.4868608405482606
7561.0;3.568;0.77;0.48679139610381617
7562.0;3.568;0.77;0.4867219516593717
7563.0;3.568;0.77;0.48665250721492725
7564.0;3.568;0.77;0.4865830627704828
7565.0;3.568;0.77;0.48651361832603834
7566.0;3.568;0.77;0.4864441738815939
7567.0;3.568;0.77;0.48637472943714943
7568.0;3.568;0.77;0.486305284992705
7569.0;3.567;0.77;0.4862358405482605
7570.0;3.567;0.77;0.48616639610381607
7571.0;3.567;0.77;0.4860969516593716
7572.0;3.567;0.77;0.48602750721492716
7573.0;3.567;0.77;0.4859580627704827
7574.0;3.567;0.77;0.48588861832603825
7575.0;3.567;0.77;0.4858191738815938
7576.0;3.567;0.77;0.48574972943714934
7577.0;3.567;0.77;0.4856802849927049
7578.0;3.567;0.77;0.4856108405482604
7579.0;3.567;0.77;0.48554139610381597
7580.0;3.567;0.77;0.4854719516593715
7581.0;3.567;0.77;0.48540250721492706
7582.0;3.567;0.77;0.4853330627704826
7583.0;3.567;0.77;0.48526361832603815
7584.0;3.567;0.77;0.4851941738815937
7585.0;3.567;0.77;0.48512472943714924
7586.0;3.567;0.77;0.4850552849927048
7587.0;3.567;0.77;0.4849858405482603
7588.0;3.567;0.77;0.48491639610381587
7589.0;3.566;0.77;0.4848469516593714
7590.0;3.566;0.77;0.48477750721492696
7591.0;3.566;0.77;0.4847080627704825
7592.0;3.566;0.77;0.48463861832603805
7593.0;3.566;0.77;0.4845691738815936
7594.0;3.566;0.77;0.48449972943714914
7595.0;3.566;0.77;0.4844302849927047
7596.0;3.566;0.77;0.48436084054826023
7597.0;3.566;0.77;0.4842913961038158
7598.0;3.566;0.77;0.4842219516593713
7599.0;3.566;0.77;0.48415250721492686
7600.0;3.566;0.77;0.4840830627704824
7601.0;3.566;0.77;0.48401361832603795
7602.0;3.566;0.77;0.4839441738815935
7603.0;3.566;0.77;0.48387472943714904
7604.0;3.566;0.77;0.4838052849927046
7605.0;3.566;0.77;0.48373584054826013
7606.0;3.566;0.77;0.4836663961038157
7607.0;3.566;0.77;0.4835969516593712
7608.0;3.566;0.77;0.48352750721492677
7609.0;3.566;0.77;0.4834580627704823
7610.0;3.565;0.77;0.48338861832603786
7611.0;3.565;0.77;0.4833191738815934
7612.0;3.565;0.77;0.48324972943714894
7613.0;3.565;0.77;0.4831802849927045
7614.0;3.565;0.77;0.48311084054826003
7615.0;3.565;0.77;0.4830413961038156
7616.0;3.565;0.77;0.4829719516593711
7617.0;3.565;0.77;0.48290250721492667
7618.0;3.565;0.77;0.4828330627704822
7619.0;3.565;0.77;0.48276361832603776
7620.0;3.565;0.77;0.4826941738815933
7621.0;3.565;0.77;0.48262472943714885
7622.0;3.565;0.77;0.4825552849927044
7623.0;3.565;0.77;0.48248584054825994
7624.0;3.565;0.77;0.4824163961038155
7625.0;3.565;0.77;0.482346951659371
7626.0;3.565;0.77;0.48227750721492657
7627.0;3.565;0.77;0.4822080627704821
7628.0;3.565;0.77;0.48213861832603766
7629.0;3.564;0.77;0.4820691738815932
7630.0;3.564;0.77;0.48199972943714875
7631.0;3.564;0.77;0.4819302849927043
7632.0;3.564;0.77;0.48186084054825984
7633.0;3.564;0.77;0.4817913961038154
7634.0;3.564;0.77;0.48172195165937093
7635.0;3.564;0.77;0.4816525072149265
7636.0;3.564;0.77;0.481583062770482
7637.0;3.564;0.77;0.48151361832603756
7638.0;3.564;0.77;0.4814441738815931
7639.0;3.564;0.77;0.48137472943714865
7640.0;3.564;0.77;0.4813052849927042
7641.0;3.564;0.77;0.48123584054825974
7642.0;3.564;0.77;0.4811663961038153
7643.0;3.564;0.77;0.48109695165937083
7644.0;3.564;0.77;0.4810275072149264
7645.0;3.564;0.77;0.4809580627704819
7646.0;3.564;0.77;0.48088861832603746
7647.0;3.564;0.77;0.480819173881593
7648.0;3.564;0.77;0.48074972943714855
7649.0;3.564;0.77;0.4806802849927041
7650.0;3.563;0.77;0.48061084054825964
7651.0;3.563;0.77;0.4805413961038152
7652.0;3.563;0.77;0.48047195165937073
7653.0;3.563;0.77;0.4804025072149263
7654.0;3.563;0.77;0.4803330627704818
7655.0;3.563;0.77;0.48026361832603737
7656.0;3.563;0.77;0.4801941738815929
7657.0;3.563;0.77;0.48012472943714846
7658.0;3.563;0.77;0.480055284992704
7659.0;3.563;0.77;0.47998584054825955
7660.0;3.563;0.77;0.4799163961038151
7661.0;3.563;0.77;0.47984695165937064
7662.0;3.563;0.77;0.4797775072149262
7663.0;3.563;0.77;0.4797080627704817
7664.0;3.563;0.77;0.47963861832603727
7665.0;3.563;0.77;0.4795691738815928
7666.0;3.563;0.77;0.47949972943714836
7667.0;3.563;0.77;0.4794302849927039
7668.0;3.563;0.77;0.47936084054825945
7669.0;3.563;0.77;0.479291396103815
7670.0;3.562;0.77;0.47922195165937054
7671.0;3.562;0.77;0.4791525072149261
