time;voltage;current;soc
22181.0;3.625;0.0;0.4515904581529408
22182.0;3.625;0.0;0.4515904581529408
22183.0;3.625;0.0;0.4515904581529408
22184.0;3.625;0.0;0.4515904581529408
22185.0;3.625;0.0;0.4515904581529408
22186.0;3.625;0.0;0.4515904581529408
22187.0;3.625;0.0;0.4515904581529408
22188.0;3.625;0.0;0.4515904581529408
22189.0;3.625;0.0;0.4515904581529408
22190.0;3.625;0.0;0.4515904581529408
22191.0;3.625;0.0;0.4515904581529408
22192.0;3.625;0.0;0.4515904581529408
22193.0;3.625;0.0;0.4515904581529408
22194.0;3.625;0.0;0.4515904581529408
22195.0;3.625;0.0;0.4515904581529408
22196.0;3.625;0.0;0.4515904581529408
22197.0;3.625;0.0;0.4515904581529408
22198.0;3.625;0.0;0.4515904581529408
22199.0;3.625;0.0;0.4515904581529408
22200.0;3.625;0.0;0.4515904581529408
22201.0;3.625;0.0;0.4515904581529408
22202.0;3.625;0.0;0.4515904581529408
22203.0;3.625;0.0;0.4515904581529408
22204.0;3.625;0.0;0.4515904581529408
22205.0;3.625;0.0;0.4515904581529408
22206.0;3.625;0.0;0.4515904581529408
22207.0;3.625;0.0;0.4515904581529408
22208.0;3.625;0.0;0.4515904581529408
22209.0;3.625;0.0;0.4515904581529408
22210.0;3.625;0.0;0.4515904581529408
22211.0;3.625;0.0;0.4515904581529408
22212.0;3.625;0.0;0.4515904581529408
22213.0;3.625;0.0;0.4515904581529408
22214.0;3.625;0.0;0.4515904581529408
22215.0;3.625;0.0;0.4515904581529408
22216.0;3.625;0.0;0.4515904581529408
22217.0;3.625;0.0;0.4515904581529408
22218.0;3.625;0.0;0.4515904581529408
22219.0;3.625;0.0;0.4515904581529408
22220.0;3.625;0.0;0.4515904581529408
22221.0;3.565;0.77;0.45152101370849634
22222.0;3.564;0.77;0.4514515692640519
22223.0;3.563;0.77;0.45138212481960743
22224.0;3.563;0.77;0.451312680375163
22225.0;3.562;0.77;0.4512432359307185
22226.0;3.562;0.77;0.45117379148627407
22227.0;3.561;0.77;0.4511043470418296
22228.0;3.561;0.77;0.45103490259738516
22229.0;3.561;0.77;0.4509654581529407
22230.0;3.56;0.77;0.45089601370849625
22231.0;3.56;0.77;0.4508265692640518
22232.0;3.559;0.77;0.45075712481960734
22233.0;3.559;0.77;0.4506876803751629
22234.0;3.559;0.77;0.4506182359307184
22235.0;3.558;0.77;0.45054879148627397
22236.0;3.558;0.77;0.4504793470418295
22237.0;3.558;0.77;0.45040990259738506
22238.0;3.558;0.77;0.4503404581529406
22239.0;3.557;0.77;0.45027101370849615
22240.0;3.557;0.77;0.4502015692640517
22241.0;3.557;0.77;0.45013212481960724
22242.0;3.556;0.77;0.4500626803751628
22243.0;3.556;0.77;0.4499932359307183
22244.0;3.556;0.77;0.44992379148627387
22245.0;3.556;0.77;0.4498543470418294
22246.0;3.555;0.77;0.44978490259738496
22247.0;3.555;0.77;0.4497154581529405
22248.0;3.555;0.77;0.44964601370849605
22249.0;3.555;0.77;0.4495765692640516
22250.0;3.555;0.77;0.44950712481960714
22251.0;3.554;0.77;0.4494376803751627
22252.0;3.554;0.77;0.44936823593071823
22253.0;3.554;0.77;0.4492987914862738
22254.0;3.554;0.77;0.4492293470418293
22255.0;3.554;0.77;0.44915990259738486
22256.0;3.553;0.77;0.4490904581529404
22257.0;3.553;0.77;0.44902101370849595
22258.0;3.553;0.77;0.4489515692640515
22259.0;3.553;0.77;0.44888212481960704
22260.0;3.553;0.77;0.4488126803751626
22261.0;3.552;0.77;0.44874323593071813
22262.0;3.552;0.77;0.4486737914862737
22263.0;3.552;0.77;0.4486043470418292
22264.0;3.552;0.77;0.44853490259738477
22265.0;3.552;0.77;0.4484654581529403
22266.0;3.551;0.77;0.44839601370849586
22267.0;3.551;0.77;0.4483265692640514
22268.0;3.551;0.77;0.44825712481960694
22269.0;3.551;0.77;0.4481876803751625
22270.0;3.551;0.77;0.44811823593071803
22271.0;3.551;0.77;0.4480487914862736
22272.0;3.55;0.77;0.4479793470418291
22273.0;3.55;0.77;0.44790990259738467
22274.0;3.55;0.77;0.4478404581529402
22275.0;3.518;1.197;0.4477325036074857
22276.0;3.49;1.54;0.44759361471859677
22277.0;3.489;1.54;0.44745472582970786
22278.0;3.488;1.54;0.44731583694081894
22279.0;3.487;1.54;0.44717694805193003
22280.0;3.487;1.54;0.4470380591630411
22281.0;3.486;1.54;0.4468991702741522
22282.0;3.486;1.54;0.4467602813852633
22283.0;3.485;1.54;0.4466213924963744
22284.0;3.484;1.54;0.4464825036074855
22285.0;3.484;1.54;0.44634361471859657
22286.0;3.483;1.54;0.44620472582970766
22287.0;3.483;1.54;0.44606583694081875
22288.0;3.482;1.54;0.44592694805192984
22289.0;3.482;1.54;0.44578805916304093
22290.0;3.482;1.54;0.445649170274152
22291.0;3.481;1.54;0.4455102813852631
22292.0;3.481;1.54;0.4453713924963742
22293.0;3.48;1.54;0.4452325036074853
22294.0;3.48;1.54;0.4450936147185964
22295.0;3.48;1.54;0.44495472582970746
22296.0;3.479;1.54;0.44481583694081855
22297.0;3.479;1.54;0.44467694805192964
22298.0;3.478;1.54;0.44453805916304073
22299.0;3.478;1.54;0.4443991702741518
22300.0;3.478;1.54;0.4442602813852629
22301.0;3.477;1.54;0.444121392496374
22302.0;3.477;1.54;0.4439825036074851
22303.0;3.477;1.54;0.4438436147185962
22304.0;3.476;1.54;0.44370472582970727
22305.0;3.476;1.54;0.44356583694081836
22306.0;3.476;1.54;0.44342694805192945
22307.0;3.475;1.54;0.44328805916304054
22308.0;3.475;1.54;0.4431491702741516
22309.0;3.475;1.54;0.4430102813852627
22310.0;3.475;1.54;0.4428713924963738
22311.0;3.474;1.54;0.4427325036074849
22312.0;3.474;1.54;0.442593614718596
22313.0;3.474;1.54;0.4424547258297071
22314.0;3.473;1.54;0.44231583694081816
22315.0;3.473;1.54;0.44217694805192925
22316.0;3.473;1.54;0.44203805916304034
22317.0;3.473;1.54;0.44189917027415143
22318.0;3.472;1.54;0.4417602813852625
22319.0;3.472;1.54;0.4416213924963736
22320.0;3.472;1.54;0.4414825036074847
22321.0;3.472;1.54;0.4413436147185958
22322.0;3.471;1.54;0.4412047258297069
22323.0;3.471;1.54;0.44106583694081797
22324.0;3.471;1.54;0.44092694805192906
22325.0;3.471;1.54;0.44078805916304015
22326.0;3.47;1.54;0.44064917027415124
22327.0;3.47;1.54;0.4405102813852623
22328.0;3.47;1.54;0.4403713924963734
22329.0;3.47;1.54;0.4402325036074845
22330.0;3.469;1.54;0.4400936147185956
22331.0;3.35;3.08;0.43981583694081783
22332.0;3.348;3.08;0.43953805916304006
22333.0;3.346;3.08;0.4392602813852623
22334.0;3.345;3.08;0.43898250360748453
22335.0;3.343;3.08;0.43870472582970677
22336.0;3.342;3.08;0.438426948051929
22337.0;3.341;3.08;0.43814917027415123
22338.0;3.34;3.08;0.43787139249637347
22339.0;3.339;3.08;0.4375936147185957
22340.0;3.338;3.08;0.43731583694081794
22341.0;3.337;3.08;0.43703805916304017
22342.0;3.336;3.08;0.4367602813852624
22343.0;3.336;3.08;0.43648250360748464
22344.0;3.335;3.08;0.4362047258297069
22345.0;3.334;3.08;0.4359269480519291
22346.0;3.333;3.08;0.43564917027415134
22347.0;3.333;3.08;0.4353713924963736
22348.0;3.332;3.08;0.4350936147185958
22349.0;3.331;3.08;0.43481583694081805
22350.0;3.331;3.08;0.4345380591630403
22351.0;3.33;3.08;0.4342602813852625
22352.0;3.329;3.08;0.43398250360748475
22353.0;3.329;3.08;0.433704725829707
22354.0;3.328;3.08;0.4334269480519292
22355.0;3.327;3.08;0.43314917027415145
22356.0;3.327;3.08;0.4328713924963737
22357.0;3.326;3.08;0.4325936147185959
22358.0;3.326;3.08;0.43231583694081815
22359.0;3.325;3.08;0.4320380591630404
22360.0;3.325;3.08;0.4317602813852626
22361.0;3.324;3.08;0.43148250360748486
22362.0;3.324;3.08;0.4312047258297071
22363.0;3.323;3.08;0.4309269480519293
22364.0;3.323;3.08;0.43064917027415156
22365.0;3.322;3.08;0.4303713924963738
22366.0;3.322;3.08;0.43009361471859603
22367.0;3.321;3.08;0.42981583694081826
22368.0;3.321;3.08;0.4295380591630405
22369.0;3.32;3.08;0.42926028138526273
22370.0;3.32;3.08;0.42898250360748497
22371.0;3.32;3.08;0.4287047258297072
22372.0;3.319;3.08;0.42842694805192943
22373.0;3.319;3.08;0.42814917027415167
22374.0;3.318;3.08;0.4278713924963739
22375.0;3.318;3.08;0.42759361471859614
22376.0;3.317;3.08;0.42731583694081837
22377.0;3.317;3.08;0.4270380591630406
22378.0;3.317;3.08;0.42676028138526284
22379.0;3.316;3.08;0.4264825036074851
22380.0;3.316;3.08;0.4262047258297073
22381.0;3.316;3.08;0.42592694805192954
22382.0;3.315;3.08;0.4256491702741518
22383.0;3.315;3.08;0.425371392496374
22384.0;3.314;3.08;0.42509361471859625
22385.0;3.314;3.08;0.4248158369408185
22386.0;3.196;4.62;0.4243991702741518
22387.0;3.193;4.62;0.42398250360748513
22388.0;3.191;4.62;0.42356583694081845
22389.0;3.189;4.62;0.4231491702741518
22390.0;3.188;4.62;0.4227325036074851
22391.0;3.187;4.62;0.4223158369408184
22392.0;3.185;4.62;0.42189917027415175
22393.0;3.184;4.62;0.42148250360748507
22394.0;3.183;4.62;0.4210658369408184
22395.0;3.182;4.62;0.4206491702741517
22396.0;3.181;4.62;0.42023250360748504
22397.0;3.18;4.62;0.41981583694081837
22398.0;3.179;4.62;0.4193991702741517
22399.0;3.178;4.62;0.418982503607485
22400.0;3.177;4.62;0.41856583694081834
22401.0;3.177;4.62;0.41814917027415166
22402.0;3.176;4.62;0.417732503607485
22403.0;3.175;4.62;0.4173158369408183
22404.0;3.174;4.62;0.41689917027415163
22405.0;3.173;4.62;0.41648250360748496
22406.0;3.173;4.62;0.4160658369408183
22407.0;3.172;4.62;0.4156491702741516
22408.0;3.171;4.62;0.4152325036074849
22409.0;3.171;4.62;0.41481583694081825
22410.0;3.17;4.62;0.4143991702741516
22411.0;3.169;4.62;0.4139825036074849
22412.0;3.169;4.62;0.4135658369408182
22413.0;3.168;4.62;0.41314917027415154
22414.0;3.167;4.62;0.41273250360748487
22415.0;3.167;4.62;0.4123158369408182
22416.0;3.166;4.62;0.4118991702741515
22417.0;3.166;4.62;0.41148250360748484
22418.0;3.165;4.62;0.41106583694081816
22419.0;3.165;4.62;0.4106491702741515
22420.0;3.164;4.62;0.4102325036074848
22421.0;3.163;4.62;0.40981583694081813
22422.0;3.163;4.62;0.40939917027415146
22423.0;3.162;4.62;0.4089825036074848
22424.0;3.162;4.62;0.4085658369408181
22425.0;3.161;4.62;0.40814917027415143
22426.0;3.161;4.62;0.40773250360748475
22427.0;3.16;4.62;0.4073158369408181
22428.0;3.16;4.62;0.4068991702741514
22429.0;3.159;4.62;0.4064825036074847
22430.0;3.159;4.62;0.40606583694081805
22431.0;3.158;4.62;0.40564917027415137
22432.0;3.158;4.62;0.4052325036074847
22433.0;3.158;4.62;0.404815836940818
22434.0;3.157;4.62;0.40439917027415134
22435.0;3.157;4.62;0.40398250360748467
22436.0;3.156;4.62;0.403565836940818
22437.0;3.156;4.62;0.4031491702741513
22438.0;3.155;4.62;0.40273250360748464
22439.0;3.155;4.62;0.40231583694081796
22440.0;3.155;4.62;0.4018991702741513
22441.0;3.154;0.0;0.4018991702741513
22442.0;3.512;0.0;0.4018991702741513
22443.0;3.516;0.0;0.4018991702741513
22444.0;3.52;0.0;0.4018991702741513
22445.0;3.523;0.0;0.4018991702741513
22446.0;3.525;0.0;0.4018991702741513
22447.0;3.528;0.0;0.4018991702741513
22448.0;3.53;0.0;0.4018991702741513
22449.0;3.532;0.0;0.4018991702741513
22450.0;3.534;0.0;0.4018991702741513
22451.0;3.535;0.0;0.4018991702741513
22452.0;3.537;0.0;0.4018991702741513
22453.0;3.538;0.0;0.4018991702741513
22454.0;3.54;0.0;0.4018991702741513
22455.0;3.541;0.0;0.4018991702741513
22456.0;3.542;0.0;0.4018991702741513
22457.0;3.543;0.0;0.4018991702741513
22458.0;3.545;0.0;0.4018991702741513
22459.0;3.546;0.0;0.4018991702741513
22460.0;3.547;0.0;0.4018991702741513
22461.0;3.548;0.0;0.4018991702741513
22462.0;3.549;0.0;0.4018991702741513
22463.0;3.55;0.0;0.4018991702741513
22464.0;3.551;0.0;0.4018991702741513
22465.0;3.551;0.0;0.4018991702741513
22466.0;3.552;0.0;0.4018991702741513
22467.0;3.553;0.0;0.4018991702741513
22468.0;3.554;0.0;0.4018991702741513
22469.0;3.555;0.0;0.4018991702741513
22470.0;3.555;0.0;0.4018991702741513
22471.0;3.556;0.0;0.4018991702741513
22472.0;3.557;0.0;0.4018991702741513
22473.0;3.558;0.0;0.4018991702741513
22474.0;3.558;0.0;0.4018991702741513
22475.0;3.559;0.0;0.4018991702741513
22476.0;3.559;0.0;0.4018991702741513
22477.0;3.56;0.0;0.4018991702741513
22478.0;3.561;0.0;0.4018991702741513
22479.0;3.561;0.0;0.4018991702741513
22480.0;3.562;0.0;0.4018991702741513
22481.0;3.562;0.0;0.4018991702741513
22482.0;3.563;0.0;0.4018991702741513
22483.0;3.563;0.0;0.4018991702741513
22484.0;3.564;0.0;0.4018991702741513
22485.0;3.564;0.0;0.4018991702741513
22486.0;3.565;0.0;0.4018991702741513
22487.0;3.565;0.0;0.4018991702741513
22488.0;3.566;0.0;0.4018991702741513
22489.0;3.566;0.0;0.4018991702741513
22490.0;3.567;0.0;0.4018991702741513
22491.0;3.567;0.0;0.4018991702741513
22492.0;3.567;0.0;0.4018991702741513
22493.0;3.568;0.0;0.4018991702741513
22494.0;3.568;0.0;0.4018991702741513
22495.0;3.569;0.0;0.4018991702741513
22496.0;3.569;0.0;0.4018991702741513
22497.0;3.569;0.0;0.4018991702741513
22498.0;3.57;0.0;0.4018991702741513
22499.0;3.57;0.0;0.4018991702741513
22500.0;3.57;0.0;0.4018991702741513
22501.0;3.571;0.0;0.4018991702741513
22502.0;3.571;0.0;0.4018991702741513
22503.0;3.571;0.0;0.4018991702741513
22504.0;3.572;0.0;0.4018991702741513
22505.0;3.572;0.0;0.4018991702741513
22506.0;3.572;0.0;0.4018991702741513
22507.0;3.573;0.0;0.4018991702741513
22508.0;3.573;0.0;0.4018991702741513
22509.0;3.573;0.0;0.4018991702741513
22510.0;3.573;0.0;0.4018991702741513
22511.0;3.574;0.0;0.4018991702741513
22512.0;3.574;0.0;0.4018991702741513
22513.0;3.574;0.0;0.4018991702741513
22514.0;3.575;0.0;0.4018991702741513
22515.0;3.575;0.0;0.4018991702741513
22516.0;3.575;0.0;0.4018991702741513
22517.0;3.575;0.0;0.4018991702741513
22518.0;3.576;0.0;0.4018991702741513
22519.0;3.576;0.0;0.4018991702741513
22520.0;3.576;0.0;0.4018991702741513
22521.0;3.576;0.0;0.4018991702741513
22522.0;3.576;0.0;0.4018991702741513
22523.0;3.577;0.0;0.4018991702741513
22524.0;3.577;0.0;0.4018991702741513
22525.0;3.577;0.0;0.4018991702741513
22526.0;3.577;0.0;0.4018991702741513
22527.0;3.577;0.0;0.4018991702741513
22528.0;3.578;0.0;0.4018991702741513
22529.0;3.578;0.0;0.4018991702741513
22530.0;3.578;0.0;0.4018991702741513
22531.0;3.578;0.0;0.4018991702741513
22532.0;3.578;0.0;0.4018991702741513
22533.0;3.579;0.0;0.4018991702741513
22534.0;3.579;0.0;0.4018991702741513
22535.0;3.579;0.0;0.4018991702741513
22536.0;3.579;0.0;0.4018991702741513
22537.0;3.579;0.0;0.4018991702741513
22538.0;3.579;0.0;0.4018991702741513
22539.0;3.58;0.0;0.4018991702741513
22540.0;3.58;0.0;0.4018991702741513
22541.0;3.58;0.0;0.4018991702741513
22542.0;3.58;0.0;0.4018991702741513
22543.0;3.58;0.0;0.4018991702741513
22544.0;3.58;0.0;0.4018991702741513
22545.0;3.58;0.0;0.4018991702741513
22546.0;3.581;0.0;0.4018991702741513
22547.0;3.581;0.0;0.4018991702741513
22548.0;3.581;0.0;0.4018991702741513
22549.0;3.581;0.0;0.4018991702741513
22550.0;3.581;0.0;0.4018991702741513
22551.0;3.581;0.0;0.4018991702741513
22552.0;3.581;0.0;0.4018991702741513
22553.0;3.582;0.0;0.4018991702741513
22554.0;3.582;0.0;0.4018991702741513
22555.0;3.582;0.0;0.4018991702741513
22556.0;3.582;0.0;0.4018991702741513
22557.0;3.582;0.0;0.4018991702741513
22558.0;3.582;0.0;0.4018991702741513
22559.0;3.582;0.0;0.4018991702741513
22560.0;3.582;0.0;0.4018991702741513
22561.0;3.582;0.0;0.4018991702741513
22562.0;3.583;0.0;0.4018991702741513
22563.0;3.583;0.0;0.4018991702741513
22564.0;3.583;0.0;0.4018991702741513
22565.0;3.583;0.0;0.4018991702741513
22566.0;3.583;0.0;0.4018991702741513
22567.0;3.583;0.0;0.4018991702741513
22568.0;3.583;0.0;0.4018991702741513
22569.0;3.583;0.0;0.4018991702741513
22570.0;3.583;0.0;0.4018991702741513
22571.0;3.583;0.0;0.4018991702741513
22572.0;3.584;0.0;0.4018991702741513
22573.0;3.584;0.0;0.4018991702741513
22574.0;3.584;0.0;0.4018991702741513
22575.0;3.584;0.0;0.4018991702741513
22576.0;3.584;0.0;0.4018991702741513
22577.0;3.584;0.0;0.4018991702741513
22578.0;3.584;0.0;0.4018991702741513
22579.0;3.584;0.0;0.4018991702741513
22580.0;3.584;0.0;0.4018991702741513
22581.0;3.584;0.0;0.4018991702741513
22582.0;3.584;0.0;0.4018991702741513
22583.0;3.584;0.0;0.4018991702741513
22584.0;3.585;0.0;0.4018991702741513
22585.0;3.585;0.0;0.4018991702741513
22586.0;3.585;0.0;0.4018991702741513
22587.0;3.585;0.0;0.4018991702741513
22588.0;3.585;0.0;0.4018991702741513
22589.0;3.585;0.0;0.4018991702741513
22590.0;3.585;0.0;0.4018991702741513
22591.0;3.585;0.0;0.4018991702741513
22592.0;3.585;0.0;0.4018991702741513
22593.0;3.585;0.0;0.4018991702741513
22594.0;3.585;0.0;0.4018991702741513
22595.0;3.585;0.0;0.4018991702741513
22596.0;3.585;0.0;0.4018991702741513
22597.0;3.586;0.0;0.4018991702741513
22598.0;3.586;0.0;0.4018991702741513
22599.0;3.586;0.0;0.4018991702741513
22600.0;3.586;0.0;0.4018991702741513
22601.0;3.586;0.0;0.4018991702741513
22602.0;3.586;0.0;0.4018991702741513
22603.0;3.586;0.0;0.4018991702741513
22604.0;3.586;0.0;0.4018991702741513
22605.0;3.586;0.0;0.4018991702741513
22606.0;3.586;0.0;0.4018991702741513
22607.0;3.586;0.0;0.4018991702741513
22608.0;3.586;0.0;0.4018991702741513
22609.0;3.586;0.0;0.4018991702741513
22610.0;3.586;0.0;0.4018991702741513
22611.0;3.586;0.0;0.4018991702741513
22612.0;3.586;0.0;0.4018991702741513
22613.0;3.587;0.0;0.4018991702741513
22614.0;3.587;0.0;0.4018991702741513
22615.0;3.587;0.0;0.4018991702741513
22616.0;3.587;0.0;0.4018991702741513
22617.0;3.587;0.0;0.4018991702741513
22618.0;3.587;0.0;0.4018991702741513
22619.0;3.587;0.0;0.4018991702741513
22620.0;3.587;0.0;0.4018991702741513
22621.0;3.587;0.0;0.4018991702741513
22622.0;3.587;0.0;0.4018991702741513
22623.0;3.587;0.0;0.4018991702741513
22624.0;3.587;0.0;0.4018991702741513
22625.0;3.587;0.0;0.4018991702741513
22626.0;3.587;0.0;0.4018991702741513
22627.0;3.587;0.0;0.4018991702741513
22628.0;3.587;0.0;0.4018991702741513
22629.0;3.587;0.0;0.4018991702741513
22630.0;3.587;0.0;0.4018991702741513
22631.0;3.587;0.0;0.4018991702741513
22632.0;3.588;0.0;0.4018991702741513
22633.0;3.588;0.0;0.4018991702741513
22634.0;3.588;0.0;0.4018991702741513
22635.0;3.588;0.0;0.4018991702741513
22636.0;3.588;0.0;0.4018991702741513
22637.0;3.588;0.0;0.4018991702741513
22638.0;3.588;0.0;0.4018991702741513
22639.0;3.588;0.0;0.4018991702741513
22640.0;3.588;0.0;0.4018991702741513
22641.0;3.588;0.0;0.4018991702741513
22642.0;3.588;0.0;0.4018991702741513
22643.0;3.588;0.0;0.4018991702741513
22644.0;3.588;0.0;0.4018991702741513
22645.0;3.588;0.0;0.4018991702741513
22646.0;3.588;0.0;0.4018991702741513
22647.0;3.588;0.0;0.4018991702741513
22648.0;3.588;0.0;0.4018991702741513
22649.0;3.588;0.0;0.4018991702741513
22650.0;3.588;0.0;0.4018991702741513
22651.0;3.588;0.0;0.4018991702741513
22652.0;3.588;0.0;0.4018991702741513
22653.0;3.588;0.0;0.4018991702741513
22654.0;3.589;0.0;0.4018991702741513
22655.0;3.589;0.0;0.4018991702741513
22656.0;3.589;0.0;0.4018991702741513
22657.0;3.589;0.0;0.4018991702741513
22658.0;3.589;0.0;0.4018991702741513
22659.0;3.589;0.0;0.4018991702741513
22660.0;3.589;0.0;0.4018991702741513
22661.0;3.589;0.0;0.4018991702741513
22662.0;3.589;0.0;0.4018991702741513
22663.0;3.589;0.0;0.4018991702741513
22664.0;3.589;0.0;0.4018991702741513
22665.0;3.589;0.0;0.4018991702741513
22666.0;3.589;0.0;0.4018991702741513
22667.0;3.589;0.0;0.4018991702741513
22668.0;3.589;0.0;0.4018991702741513
22669.0;3.589;0.0;0.4018991702741513
22670.0;3.589;0.0;0.4018991702741513
22671.0;3.589;0.0;0.4018991702741513
22672.0;3.589;0.0;0.4018991702741513
22673.0;3.589;0.0;0.4018991702741513
22674.0;3.589;0.0;0.4018991702741513
22675.0;3.589;0.0;0.4018991702741513
22676.0;3.589;0.0;0.4018991702741513
22677.0;3.589;0.0;0.4018991702741513
22678.0;3.589;0.0;0.4018991702741513
22679.0;3.589;0.0;0.4018991702741513
22680.0;3.589;0.0;0.4018991702741513
22681.0;3.59;0.0;0.4018991702741513
22682.0;3.59;0.0;0.4018991702741513
22683.0;3.59;0.0;0.4018991702741513
22684.0;3.59;0.0;0.4018991702741513
22685.0;3.59;0.0;0.4018991702741513
22686.0;3.59;0.0;0.4018991702741513
22687.0;3.59;0.0;0.4018991702741513
22688.0;3.59;0.0;0.4018991702741513
22689.0;3.59;0.0;0.4018991702741513
22690.0;3.59;0.0;0.4018991702741513
22691.0;3.59;0.0;0.4018991702741513
22692.0;3.59;0.0;0.4018991702741513
22693.0;3.59;0.0;0.4018991702741513
22694.0;3.59;0.0;0.4018991702741513
22695.0;3.59;0.0;0.4018991702741513
22696.0;3.59;0.0;0.4018991702741513
22697.0;3.59;0.0;0.4018991702741513
22698.0;3.59;0.0;0.4018991702741513
22699.0;3.59;0.0;0.4018991702741513
22700.0;3.59;0.0;0.4018991702741513
22701.0;3.59;0.0;0.4018991702741513
22702.0;3.59;0.0;0.4018991702741513
22703.0;3.59;0.0;0.4018991702741513
22704.0;3.59;0.0;0.4018991702741513
22705.0;3.59;0.0;0.4018991702741513
22706.0;3.59;0.0;0.4018991702741513
22707.0;3.59;0.0;0.4018991702741513
22708.0;3.59;0.0;0.4018991702741513
22709.0;3.59;0.0;0.4018991702741513
22710.0;3.59;0.0;0.4018991702741513
22711.0;3.59;0.0;0.4018991702741513
22712.0;3.591;0.0;0.4018991702741513
22713.0;3.591;0.0;0.4018991702741513
22714.0;3.591;0.0;0.4018991702741513
22715.0;3.591;0.0;0.4018991702741513
22716.0;3.591;0.0;0.4018991702741513
22717.0;3.591;0.0;0.4018991702741513
22718.0;3.591;0.0;0.4018991702741513
22719.0;3.591;0.0;0.4018991702741513
22720.0;3.591;0.0;0.4018991702741513
22721.0;3.591;0.0;0.4018991702741513
22722.0;3.591;0.0;0.4018991702741513
22723.0;3.591;0.0;0.4018991702741513
22724.0;3.591;0.0;0.4018991702741513
22725.0;3.591;0.0;0.4018991702741513
22726.0;3.591;0.0;0.4018991702741513
22727.0;3.591;0.0;0.4018991702741513
22728.0;3.591;0.0;0.4018991702741513
22729.0;3.591;0.0;0.4018991702741513
22730.0;3.591;0.0;0.4018991702741513
22731.0;3.591;0.0;0.4018991702741513
22732.0;3.591;0.0;0.4018991702741513
22733.0;3.591;0.0;0.4018991702741513
22734.0;3.591;0.0;0.4018991702741513
22735.0;3.591;0.0;0.4018991702741513
22736.0;3.591;0.0;0.4018991702741513
22737.0;3.591;0.0;0.4018991702741513
22738.0;3.591;0.0;0.4018991702741513
22739.0;3.591;0.0;0.4018991702741513
22740.0;3.591;0.0;0.4018991702741513
22741.0;3.591;0.0;0.4018991702741513
22742.0;3.591;0.0;0.4018991702741513
22743.0;3.591;0.0;0.4018991702741513
22744.0;3.591;0.0;0.4018991702741513
22745.0;3.591;0.0;0.4018991702741513
22746.0;3.591;0.0;0.4018991702741513
22747.0;3.591;0.0;0.4018991702741513
22748.0;3.591;0.0;0.4018991702741513
22749.0;3.591;0.0;0.4018991702741513
22750.0;3.591;0.0;0.4018991702741513
22751.0;3.591;0.0;0.4018991702741513
22752.0;3.592;0.0;0.4018991702741513
22753.0;3.592;0.0;0.4018991702741513
22754.0;3.592;0.0;0.4018991702741513
22755.0;3.592;0.0;0.4018991702741513
22756.0;3.592;0.0;0.4018991702741513
22757.0;3.592;0.0;0.4018991702741513
22758.0;3.592;0.0;0.4018991702741513
22759.0;3.592;0.0;0.4018991702741513
22760.0;3.592;0.0;0.4018991702741513
22761.0;3.592;0.0;0.4018991702741513
22762.0;3.592;0.0;0.4018991702741513
22763.0;3.592;0.0;0.4018991702741513
22764.0;3.592;0.0;0.4018991702741513
22765.0;3.592;0.0;0.4018991702741513
22766.0;3.592;0.0;0.4018991702741513
22767.0;3.592;0.0;0.4018991702741513
22768.0;3.592;0.0;0.4018991702741513
22769.0;3.592;0.0;0.4018991702741513
22770.0;3.592;0.0;0.4018991702741513
22771.0;3.592;0.0;0.4018991702741513
22772.0;3.592;0.0;0.4018991702741513
22773.0;3.592;0.0;0.4018991702741513
22774.0;3.592;0.0;0.4018991702741513
22775.0;3.592;0.0;0.4018991702741513
22776.0;3.592;0.0;0.4018991702741513
22777.0;3.592;0.0;0.4018991702741513
22778.0;3.592;0.0;0.4018991702741513
22779.0;3.592;0.0;0.4018991702741513
22780.0;3.592;0.0;0.4018991702741513
22781.0;3.592;0.0;0.4018991702741513
22782.0;3.592;0.0;0.4018991702741513
22783.0;3.592;0.0;0.4018991702741513
22784.0;3.592;0.0;0.4018991702741513
22785.0;3.592;0.0;0.4018991702741513
22786.0;3.592;0.0;0.4018991702741513
22787.0;3.592;0.0;0.4018991702741513
22788.0;3.592;0.0;0.4018991702741513
22789.0;3.592;0.0;0.4018991702741513
22790.0;3.592;0.0;0.4018991702741513
22791.0;3.592;0.0;0.4018991702741513
22792.0;3.592;0.0;0.4018991702741513
22793.0;3.592;0.0;0.4018991702741513
22794.0;3.592;0.0;0.4018991702741513
22795.0;3.592;0.0;0.4018991702741513
22796.0;3.592;0.0;0.4018991702741513
22797.0;3.592;0.0;0.4018991702741513
22798.0;3.592;0.0;0.4018991702741513
22799.0;3.592;0.0;0.4018991702741513
22800.0;3.592;0.0;0.4018991702741513
22801.0;3.592;0.0;0.4018991702741513
22802.0;3.592;0.0;0.4018991702741513
22803.0;3.593;0.0;0.4018991702741513
22804.0;3.593;0.0;0.4018991702741513
22805.0;3.593;0.0;0.4018991702741513
22806.0;3.593;0.0;0.4018991702741513
22807.0;3.593;0.0;0.4018991702741513
22808.0;3.593;0.0;0.4018991702741513
22809.0;3.593;0.0;0.4018991702741513
22810.0;3.593;0.0;0.4018991702741513
22811.0;3.593;0.0;0.4018991702741513
22812.0;3.593;0.0;0.4018991702741513
22813.0;3.593;0.0;0.4018991702741513
22814.0;3.593;0.042;0.40189538239536343
22815.0;3.593;0.0;0.40189538239536343
22816.0;3.593;0.0;0.40189538239536343
