time;voltage;current;soc
29830.0;3.723;0.153;0.588605339105522
29831.0;3.723;0.153;0.5885915404042233
29832.0;3.723;0.153;0.5885777417029247
29833.0;3.723;0.153;0.588563943001626
29834.0;3.723;0.153;0.5885501443003273
29835.0;3.723;0.153;0.5885363455990286
29836.0;3.723;0.153;0.5885225468977299
29837.0;3.723;0.153;0.5885087481964312
29838.0;3.723;0.153;0.5884949494951325
29839.0;3.723;0.153;0.5884811507938338
29840.0;3.723;0.153;0.5884673520925351
29841.0;3.723;0.153;0.5884535533912364
29842.0;3.723;0.153;0.5884397546899377
29843.0;3.723;0.153;0.588425955988639
29844.0;3.723;0.153;0.5884121572873403
29845.0;3.723;0.153;0.5883983585860416
29846.0;3.723;0.153;0.5883845598847429
29847.0;3.723;0.153;0.5883707611834442
29848.0;3.723;0.153;0.5883569624821455
29849.0;3.723;0.153;0.5883431637808468
29850.0;3.723;0.153;0.5883293650795481
29851.0;3.723;0.153;0.5883155663782494
29852.0;3.723;0.153;0.5883017676769507
29853.0;3.723;0.153;0.588287968975652
29854.0;3.723;0.153;0.5882741702743534
29855.0;3.723;0.153;0.5882603715730547
29856.0;3.723;0.153;0.588246572871756
29857.0;3.723;0.153;0.5882327741704573
29858.0;3.723;0.153;0.5882189754691586
29859.0;3.723;0.153;0.5882051767678599
29860.0;3.723;0.153;0.5881913780665612
29861.0;3.723;0.153;0.5881775793652625
29862.0;3.723;0.153;0.5881637806639638
29863.0;3.723;0.153;0.5881499819626651
29864.0;3.723;0.153;0.5881361832613664
29865.0;3.723;0.153;0.5881223845600677
29866.0;3.722;0.153;0.588108585858769
29867.0;3.722;0.153;0.5880947871574703
29868.0;3.722;0.153;0.5880809884561716
29869.0;3.722;0.153;0.5880671897548729
29870.0;3.722;0.153;0.5880533910535742
29871.0;3.722;0.153;0.5880395923522755
29872.0;3.722;0.153;0.5880257936509768
29873.0;3.722;0.153;0.5880119949496782
29874.0;3.722;0.153;0.5879981962483795
29875.0;3.722;0.153;0.5879843975470808
29876.0;3.722;0.153;0.5879705988457821
29877.0;3.722;0.153;0.5879568001444834
29878.0;3.722;0.153;0.5879430014431847
29879.0;3.722;0.153;0.587929202741886
29880.0;3.722;0.153;0.5879154040405873
29881.0;3.722;0.153;0.5879016053392886
29882.0;3.722;0.153;0.5878878066379899
29883.0;3.722;0.153;0.5878740079366912
29884.0;3.722;0.153;0.5878602092353925
29885.0;3.722;0.153;0.5878464105340938
29886.0;3.722;0.153;0.5878326118327951
29887.0;3.722;0.153;0.5878188131314964
29888.0;3.722;0.153;0.5878050144301977
29889.0;3.722;0.153;0.587791215728899
29890.0;3.722;0.153;0.5877774170276003
29891.0;3.722;0.153;0.5877636183263016
29892.0;3.722;0.153;0.587749819625003
29893.0;3.722;0.153;0.5877360209237042
29894.0;3.722;0.153;0.5877222222224056
29895.0;3.722;0.153;0.5877084235211069
29896.0;3.722;0.153;0.5876946248198082
29897.0;3.722;0.153;0.5876808261185095
29898.0;3.722;0.153;0.5876670274172108
29899.0;3.722;0.153;0.5876532287159121
29900.0;3.722;0.153;0.5876394300146134
29901.0;3.722;0.153;0.5876256313133147
29902.0;3.722;0.153;0.587611832612016
29903.0;3.722;0.153;0.5875980339107173
29904.0;3.722;0.153;0.5875842352094186
29905.0;3.722;0.153;0.5875704365081199
29906.0;3.722;0.153;0.5875566378068212
29907.0;3.722;0.153;0.5875428391055225
29908.0;3.722;0.153;0.5875290404042238
29909.0;3.722;0.153;0.5875152417029251
29910.0;3.722;0.153;0.5875014430016264
29911.0;3.722;0.153;0.5874876443003277
29912.0;3.722;0.153;0.587473845599029
29913.0;3.722;0.153;0.5874600468977303
29914.0;3.722;0.153;0.5874462481964317
29915.0;3.722;0.153;0.587432449495133
29916.0;3.722;0.153;0.5874186507938343
29917.0;3.722;0.153;0.5874048520925356
29918.0;3.722;0.153;0.5873910533912369
29919.0;3.722;0.153;0.5873772546899382
29920.0;3.721;0.153;0.5873634559886395
29921.0;3.721;0.153;0.5873496572873408
29922.0;3.721;0.153;0.5873358585860421
29923.0;3.721;0.153;0.5873220598847434
29924.0;3.721;0.153;0.5873082611834447
29925.0;3.721;0.153;0.587294462482146
29926.0;3.721;0.153;0.5872806637808473
29927.0;3.721;0.153;0.5872668650795486
29928.0;3.721;0.153;0.5872530663782499
29929.0;3.721;0.153;0.5872392676769512
29930.0;3.721;0.153;0.5872254689756525
29931.0;3.721;0.153;0.5872116702743538
29932.0;3.721;0.153;0.5871978715730551
29933.0;3.721;0.153;0.5871840728717564
29934.0;3.721;0.153;0.5871702741704578
29935.0;3.721;0.153;0.5871564754691591
29936.0;3.721;0.153;0.5871426767678604
29937.0;3.721;0.153;0.5871288780665617
29938.0;3.721;0.153;0.587115079365263
29939.0;3.721;0.153;0.5871012806639643
29940.0;3.721;0.153;0.5870874819626656
29941.0;3.721;0.153;0.5870736832613669
29942.0;3.721;0.153;0.5870598845600682
29943.0;3.721;0.153;0.5870460858587695
29944.0;3.721;0.153;0.5870322871574708
29945.0;3.721;0.153;0.5870184884561721
29946.0;3.721;0.153;0.5870046897548734
29947.0;3.721;0.153;0.5869908910535747
29948.0;3.721;0.153;0.586977092352276
29949.0;3.721;0.153;0.5869632936509773
29950.0;3.721;0.153;0.5869494949496786
29951.0;3.721;0.153;0.5869356962483799
29952.0;3.721;0.153;0.5869218975470812
29953.0;3.721;0.153;0.5869080988457825
29954.0;3.721;0.153;0.5868943001444838
29955.0;3.721;0.153;0.5868805014431852
29956.0;3.721;0.153;0.5868667027418865
29957.0;3.721;0.153;0.5868529040405878
29958.0;3.721;0.153;0.5868391053392891
29959.0;3.721;0.153;0.5868253066379904
29960.0;3.721;0.153;0.5868115079366917
29961.0;3.721;0.153;0.586797709235393
29962.0;3.721;0.153;0.5867839105340943
29963.0;3.721;0.153;0.5867701118327956
29964.0;3.721;0.153;0.5867563131314969
29965.0;3.721;0.153;0.5867425144301982
29966.0;3.721;0.153;0.5867287157288995
29967.0;3.721;0.153;0.5867149170276008
29968.0;3.721;0.153;0.5867011183263021
29969.0;3.721;0.153;0.5866873196250034
29970.0;3.721;0.153;0.5866735209237047
29971.0;3.721;0.153;0.586659722222406
29972.0;3.721;0.153;0.5866459235211073
29973.0;3.721;0.153;0.5866321248198086
29974.0;3.721;0.153;0.58661832611851
29975.0;3.721;0.153;0.5866045274172113
29976.0;3.721;0.153;0.5865907287159126
29977.0;3.72;0.153;0.5865769300146139
29978.0;3.72;0.153;0.5865631313133152
29979.0;3.72;0.153;0.5865493326120165
29980.0;3.72;0.153;0.5865355339107178
29981.0;3.72;0.153;0.5865217352094191
29982.0;3.72;0.153;0.5865079365081204
29983.0;3.72;0.153;0.5864941378068217
29984.0;3.72;0.153;0.586480339105523
29985.0;3.72;0.153;0.5864665404042243
29986.0;3.72;0.153;0.5864527417029256
29987.0;3.72;0.153;0.5864389430016269
29988.0;3.72;0.153;0.5864251443003282
29989.0;3.72;0.153;0.5864113455990295
29990.0;3.72;0.153;0.5863975468977308
29991.0;3.72;0.153;0.5863837481964321
29992.0;3.72;0.153;0.5863699494951334
29993.0;3.72;0.153;0.5863561507938347
29994.0;3.72;0.153;0.586342352092536
29995.0;3.72;0.153;0.5863285533912374
29996.0;3.72;0.153;0.5863147546899387
29997.0;3.72;0.153;0.58630095598864
29998.0;3.72;0.153;0.5862871572873413
29999.0;3.72;0.153;0.5862733585860426
30000.0;3.72;0.153;0.5862595598847439
30001.0;3.72;0.153;0.5862457611834452
30002.0;3.72;0.153;0.5862319624821465
30003.0;3.72;0.153;0.5862181637808478
30004.0;3.72;0.153;0.5862043650795491
30005.0;3.72;0.153;0.5861905663782504
30006.0;3.72;0.153;0.5861767676769517
30007.0;3.72;0.153;0.586162968975653
30008.0;3.72;0.153;0.5861491702743543
30009.0;3.72;0.153;0.5861353715730556
30010.0;3.72;0.153;0.5861215728717569
30011.0;3.72;0.153;0.5861077741704582
30012.0;3.72;0.153;0.5860939754691595
30013.0;3.72;0.153;0.5860801767678608
30014.0;3.72;0.153;0.5860663780665621
30015.0;3.72;0.153;0.5860525793652634
30016.0;3.72;0.153;0.5860387806639648
30017.0;3.72;0.153;0.5860249819626661
30018.0;3.72;0.153;0.5860111832613674
30019.0;3.72;0.153;0.5859973845600687
30020.0;3.72;0.153;0.58598358585877
30021.0;3.72;0.153;0.5859697871574713
30022.0;3.72;0.153;0.5859559884561726
30023.0;3.72;0.153;0.5859421897548739
30024.0;3.72;0.153;0.5859283910535752
30025.0;3.72;0.153;0.5859145923522765
30026.0;3.72;0.153;0.5859007936509778
30027.0;3.72;0.153;0.5858869949496791
30028.0;3.72;0.153;0.5858731962483804
30029.0;3.72;0.153;0.5858593975470817
30030.0;3.72;0.153;0.585845598845783
30031.0;3.719;0.153;0.5858318001444843
30032.0;3.719;0.153;0.5858180014431856
30033.0;3.719;0.153;0.5858042027418869
30034.0;3.719;0.153;0.5857904040405882
30035.0;3.719;0.153;0.5857766053392895
30036.0;3.719;0.153;0.5857628066379909
30037.0;3.719;0.153;0.5857490079366922
30038.0;3.719;0.153;0.5857352092353935
30039.0;3.719;0.153;0.5857214105340948
30040.0;3.719;0.153;0.5857076118327961
30041.0;3.719;0.153;0.5856938131314974
30042.0;3.719;0.153;0.5856800144301987
30043.0;3.719;0.153;0.5856662157289
30044.0;3.719;0.153;0.5856524170276013
30045.0;3.719;0.152;0.5856387085138928
30046.0;3.719;0.153;0.5856249098125941
30047.0;3.719;0.153;0.5856111111112954
30048.0;3.719;0.153;0.5855973124099967
30049.0;3.719;0.153;0.585583513708698
30050.0;3.719;0.153;0.5855697150073993
30051.0;3.719;0.153;0.5855559163061006
30052.0;3.719;0.153;0.5855421176048019
30053.0;3.719;0.153;0.5855283189035032
30054.0;3.719;0.153;0.5855145202022045
30055.0;3.719;0.153;0.5855007215009058
30056.0;3.719;0.153;0.5854869227996071
30057.0;3.719;0.153;0.5854731240983084
30058.0;3.719;0.153;0.5854593253970097
30059.0;3.719;0.153;0.585445526695711
30060.0;3.719;0.153;0.5854317279944123
30061.0;3.719;0.153;0.5854179292931136
30062.0;3.719;0.153;0.585404130591815
30063.0;3.719;0.153;0.5853903318905163
30064.0;3.719;0.153;0.5853765331892176
30065.0;3.719;0.153;0.5853627344879189
30066.0;3.719;0.153;0.5853489357866202
30067.0;3.719;0.153;0.5853351370853215
30068.0;3.719;0.153;0.5853213383840228
30069.0;3.719;0.153;0.5853075396827241
30070.0;3.719;0.153;0.5852937409814254
30071.0;3.719;0.153;0.5852799422801267
30072.0;3.719;0.153;0.585266143578828
30073.0;3.719;0.153;0.5852523448775293
30074.0;3.719;0.153;0.5852385461762306
30075.0;3.719;0.153;0.5852247474749319
30076.0;3.719;0.153;0.5852109487736332
30077.0;3.719;0.153;0.5851971500723345
30078.0;3.719;0.153;0.5851833513710358
30079.0;3.719;0.153;0.5851695526697371
30080.0;3.719;0.153;0.5851557539684384
30081.0;3.719;0.153;0.5851419552671397
30082.0;3.719;0.153;0.585128156565841
30083.0;3.719;0.153;0.5851143578645424
30084.0;3.718;0.153;0.5851005591632437
30085.0;3.718;0.153;0.585086760461945
30086.0;3.718;0.153;0.5850729617606463
30087.0;3.718;0.153;0.5850591630593476
30088.0;3.718;0.153;0.5850453643580489
30089.0;3.718;0.153;0.5850315656567502
30090.0;3.718;0.153;0.5850177669554515
30091.0;3.718;0.153;0.5850039682541528
30092.0;3.718;0.153;0.5849901695528541
30093.0;3.718;0.153;0.5849763708515554
30094.0;3.718;0.153;0.5849625721502567
30095.0;3.718;0.153;0.584948773448958
30096.0;3.718;0.153;0.5849349747476593
30097.0;3.718;0.153;0.5849211760463606
30098.0;3.718;0.153;0.5849073773450619
30099.0;3.718;0.153;0.5848935786437632
30100.0;3.718;0.153;0.5848797799424645
30101.0;3.718;0.153;0.5848659812411658
30102.0;3.718;0.153;0.5848521825398671
30103.0;3.718;0.153;0.5848383838385685
30104.0;3.718;0.153;0.5848245851372698
30105.0;3.718;0.153;0.5848107864359711
30106.0;3.718;0.153;0.5847969877346724
30107.0;3.718;0.153;0.5847831890333737
30108.0;3.718;0.153;0.584769390332075
30109.0;3.718;0.153;0.5847555916307763
30110.0;3.718;0.153;0.5847417929294776
30111.0;3.718;0.153;0.5847279942281789
30112.0;3.718;0.153;0.5847141955268802
30113.0;3.718;0.153;0.5847003968255815
30114.0;3.718;0.153;0.5846865981242828
30115.0;3.718;0.153;0.5846727994229841
30116.0;3.718;0.153;0.5846590007216854
30117.0;3.718;0.153;0.5846452020203867
30118.0;3.718;0.153;0.584631403319088
30119.0;3.718;0.153;0.5846176046177893
30120.0;3.718;0.153;0.5846038059164906
30121.0;3.718;0.153;0.5845900072151919
30122.0;3.718;0.153;0.5845762085138932
30123.0;3.718;0.153;0.5845624098125946
30124.0;3.718;0.153;0.5845486111112959
30125.0;3.718;0.153;0.5845348124099972
30126.0;3.718;0.153;0.5845210137086985
30127.0;3.718;0.153;0.5845072150073998
30128.0;3.718;0.153;0.5844934163061011
30129.0;3.718;0.153;0.5844796176048024
30130.0;3.718;0.153;0.5844658189035037
30131.0;3.718;0.153;0.584452020202205
30132.0;3.718;0.153;0.5844382215009063
30133.0;3.718;0.153;0.5844244227996076
30134.0;3.718;0.153;0.5844106240983089
30135.0;3.718;0.153;0.5843968253970102
30136.0;3.718;0.153;0.5843830266957115
30137.0;3.718;0.153;0.5843692279944128
30138.0;3.717;0.153;0.5843554292931141
30139.0;3.718;0.153;0.5843416305918154
30140.0;3.718;0.153;0.5843278318905167
30141.0;3.717;0.153;0.584314033189218
30142.0;3.717;0.153;0.5843002344879193
30143.0;3.717;0.153;0.5842864357866207
30144.0;3.717;0.153;0.584272637085322
30145.0;3.717;0.153;0.5842588383840233
30146.0;3.717;0.153;0.5842450396827246
30147.0;3.717;0.153;0.5842312409814259
30148.0;3.717;0.153;0.5842174422801272
30149.0;3.717;0.153;0.5842036435788285
30150.0;3.717;0.153;0.5841898448775298
30151.0;3.717;0.153;0.5841760461762311
30152.0;3.717;0.153;0.5841622474749324
30153.0;3.717;0.153;0.5841484487736337
30154.0;3.717;0.153;0.584134650072335
30155.0;3.717;0.153;0.5841208513710363
30156.0;3.717;0.153;0.5841070526697376
30157.0;3.717;0.153;0.5840932539684389
30158.0;3.717;0.153;0.5840794552671402
30159.0;3.717;0.153;0.5840656565658415
30160.0;3.717;0.153;0.5840518578645428
30161.0;3.717;0.153;0.5840380591632441
30162.0;3.717;0.153;0.5840242604619454
30163.0;3.717;0.153;0.5840104617606467
30164.0;3.717;0.153;0.583996663059348
30165.0;3.717;0.153;0.5839828643580494
30166.0;3.717;0.153;0.5839690656567507
30167.0;3.717;0.153;0.583955266955452
30168.0;3.717;0.153;0.5839414682541533
30169.0;3.717;0.153;0.5839276695528546
30170.0;3.717;0.153;0.5839138708515559
30171.0;3.717;0.153;0.5839000721502572
30172.0;3.717;0.153;0.5838862734489585
30173.0;3.717;0.153;0.5838724747476598
30174.0;3.717;0.153;0.5838586760463611
30175.0;3.717;0.153;0.5838448773450624
30176.0;3.717;0.153;0.5838310786437637
30177.0;3.717;0.153;0.583817279942465
30178.0;3.717;0.153;0.5838034812411663
30179.0;3.717;0.153;0.5837896825398676
30180.0;3.717;0.153;0.5837758838385689
30181.0;3.717;0.153;0.5837620851372702
30182.0;3.717;0.153;0.5837482864359715
30183.0;3.717;0.153;0.5837344877346728
30184.0;3.717;0.153;0.5837206890333742
30185.0;3.717;0.153;0.5837068903320755
30186.0;3.717;0.153;0.5836930916307768
30187.0;3.717;0.153;0.5836792929294781
30188.0;3.717;0.153;0.5836654942281794
30189.0;3.717;0.153;0.5836516955268807
30190.0;3.717;0.153;0.583637896825582
30191.0;3.717;0.153;0.5836240981242833
30192.0;3.716;0.153;0.5836102994229846
30193.0;3.716;0.153;0.5835965007216859
30194.0;3.716;0.153;0.5835827020203872
30195.0;3.716;0.153;0.5835689033190885
30196.0;3.716;0.153;0.5835551046177898
30197.0;3.716;0.153;0.5835413059164911
30198.0;3.716;0.153;0.5835275072151924
30199.0;3.716;0.153;0.5835137085138937
30200.0;3.716;0.153;0.583499909812595
30201.0;3.716;0.153;0.5834861111112963
30202.0;3.716;0.153;0.5834723124099976
30203.0;3.716;0.153;0.583458513708699
30204.0;3.716;0.153;0.5834447150074002
30205.0;3.716;0.153;0.5834309163061016
30206.0;3.716;0.153;0.5834171176048029
30207.0;3.716;0.153;0.5834033189035042
30208.0;3.716;0.153;0.5833895202022055
30209.0;3.716;0.153;0.5833757215009068
30210.0;3.716;0.153;0.5833619227996081
30211.0;3.716;0.153;0.5833481240983094
30212.0;3.716;0.153;0.5833343253970107
30213.0;3.716;0.153;0.583320526695712
30214.0;3.716;0.153;0.5833067279944133
30215.0;3.716;0.153;0.5832929292931146
30216.0;3.716;0.153;0.5832791305918159
30217.0;3.716;0.153;0.5832653318905172
30218.0;3.716;0.153;0.5832515331892185
30219.0;3.716;0.153;0.5832377344879198
30220.0;3.716;0.153;0.5832239357866211
30221.0;3.716;0.153;0.5832101370853224
30222.0;3.716;0.153;0.5831963383840237
30223.0;3.716;0.153;0.583182539682725
30224.0;3.716;0.153;0.5831687409814263
30225.0;3.716;0.153;0.5831549422801277
30226.0;3.716;0.153;0.583141143578829
30227.0;3.716;0.153;0.5831273448775303
30228.0;3.716;0.153;0.5831135461762316
30229.0;3.716;0.153;0.5830997474749329
30230.0;3.716;0.153;0.5830859487736342
30231.0;3.716;0.153;0.5830721500723355
30232.0;3.716;0.153;0.5830583513710368
30233.0;3.716;0.153;0.5830445526697381
30234.0;3.716;0.153;0.5830307539684394
30235.0;3.716;0.153;0.5830169552671407
30236.0;3.716;0.153;0.583003156565842
30237.0;3.716;0.153;0.5829893578645433
30238.0;3.716;0.153;0.5829755591632446
30239.0;3.716;0.153;0.5829617604619459
30240.0;3.716;0.153;0.5829479617606472
30241.0;3.716;0.153;0.5829341630593485
30242.0;3.716;0.153;0.5829203643580498
30243.0;3.716;0.153;0.5829065656567511
30244.0;3.716;0.153;0.5828927669554524
30245.0;3.716;0.153;0.5828789682541538
30246.0;3.716;0.153;0.5828651695528551
30247.0;3.715;0.153;0.5828513708515564
30248.0;3.715;0.153;0.5828375721502577
30249.0;3.715;0.153;0.582823773448959
30250.0;3.715;0.153;0.5828099747476603
30251.0;3.715;0.153;0.5827961760463616
30252.0;3.715;0.153;0.5827823773450629
30253.0;3.715;0.153;0.5827685786437642
30254.0;3.715;0.153;0.5827547799424655
30255.0;3.715;0.153;0.5827409812411668
30256.0;3.715;0.153;0.5827271825398681
30257.0;3.715;0.153;0.5827133838385694
30258.0;3.715;0.153;0.5826995851372707
30259.0;3.715;0.153;0.582685786435972
30260.0;3.715;0.153;0.5826719877346733
30261.0;3.715;0.153;0.5826581890333746
30262.0;3.715;0.153;0.5826443903320759
30263.0;3.715;0.153;0.5826305916307772
30264.0;3.715;0.153;0.5826167929294785
30265.0;3.715;0.153;0.5826029942281798
30266.0;3.715;0.153;0.5825891955268812
30267.0;3.715;0.153;0.5825753968255825
30268.0;3.715;0.153;0.5825615981242838
30269.0;3.715;0.153;0.5825477994229851
30270.0;3.715;0.153;0.5825340007216864
30271.0;3.715;0.153;0.5825202020203877
30272.0;3.715;0.153;0.582506403319089
30273.0;3.715;0.153;0.5824926046177903
30274.0;3.715;0.153;0.5824788059164916
30275.0;3.715;0.153;0.5824650072151929
30276.0;3.715;0.153;0.5824512085138942
30277.0;3.715;0.153;0.5824374098125955
30278.0;3.715;0.153;0.5824236111112968
30279.0;3.715;0.153;0.5824098124099981
30280.0;3.715;0.153;0.5823960137086994
30281.0;3.715;0.153;0.5823822150074007
30282.0;3.715;0.153;0.582368416306102
30283.0;3.715;0.153;0.5823546176048033
30284.0;3.715;0.153;0.5823408189035046
30285.0;3.715;0.153;0.582327020202206
30286.0;3.715;0.153;0.5823132215009073
30287.0;3.715;0.153;0.5822994227996086
30288.0;3.715;0.153;0.5822856240983099
30289.0;3.715;0.153;0.5822718253970112
30290.0;3.715;0.153;0.5822580266957125
30291.0;3.715;0.153;0.5822442279944138
30292.0;3.715;0.153;0.5822304292931151
30293.0;3.715;0.153;0.5822166305918164
30294.0;3.715;0.153;0.5822028318905177
30295.0;3.715;0.153;0.582189033189219
30296.0;3.715;0.153;0.5821752344879203
30297.0;3.715;0.153;0.5821614357866216
30298.0;3.715;0.153;0.5821476370853229
30299.0;3.715;0.153;0.5821338383840242
30300.0;3.715;0.153;0.5821200396827255
30301.0;3.714;0.153;0.5821062409814268
30302.0;3.714;0.153;0.5820924422801281
30303.0;3.714;0.153;0.5820786435788294
30304.0;3.714;0.153;0.5820648448775307
30305.0;3.714;0.153;0.582051046176232
30306.0;3.714;0.153;0.5820372474749334
30307.0;3.714;0.153;0.5820234487736347
30308.0;3.714;0.153;0.582009650072336
30309.0;3.714;0.153;0.5819958513710373
30310.0;3.714;0.153;0.5819820526697386
30311.0;3.714;0.153;0.5819682539684399
30312.0;3.714;0.153;0.5819544552671412
30313.0;3.714;0.153;0.5819406565658425
30314.0;3.714;0.153;0.5819268578645438
30315.0;3.714;0.153;0.5819130591632451
30316.0;3.714;0.153;0.5818992604619464
30317.0;3.714;0.153;0.5818854617606477
30318.0;3.714;0.153;0.581871663059349
30319.0;3.714;0.153;0.5818578643580503
30320.0;3.714;0.153;0.5818440656567516
30321.0;3.714;0.153;0.5818302669554529
30322.0;3.714;0.153;0.5818164682541542
30323.0;3.714;0.153;0.5818026695528555
30324.0;3.714;0.153;0.5817888708515568
30325.0;3.714;0.153;0.5817750721502581
30326.0;3.714;0.153;0.5817612734489594
30327.0;3.714;0.153;0.5817474747476608
30328.0;3.714;0.153;0.5817336760463621
30329.0;3.714;0.153;0.5817198773450634
30330.0;3.714;0.153;0.5817060786437647
30331.0;3.714;0.153;0.581692279942466
30332.0;3.714;0.153;0.5816784812411673
30333.0;3.714;0.153;0.5816646825398686
30334.0;3.714;0.153;0.5816508838385699
30335.0;3.714;0.153;0.5816370851372712
30336.0;3.714;0.153;0.5816232864359725
30337.0;3.714;0.153;0.5816094877346738
30338.0;3.714;0.153;0.5815956890333751
30339.0;3.714;0.153;0.5815818903320764
30340.0;3.714;0.153;0.5815680916307777
30341.0;3.714;0.153;0.581554292929479
30342.0;3.714;0.153;0.5815404942281803
30343.0;3.714;0.153;0.5815266955268816
30344.0;3.714;0.153;0.5815128968255829
30345.0;3.714;0.153;0.5814990981242842
30346.0;3.714;0.153;0.5814852994229855
30347.0;3.714;0.153;0.5814715007216869
30348.0;3.714;0.153;0.5814577020203882
30349.0;3.714;0.153;0.5814439033190895
30350.0;3.714;0.153;0.5814301046177908
30351.0;3.714;0.153;0.5814163059164921
30352.0;3.714;0.153;0.5814025072151934
30353.0;3.714;0.153;0.5813887085138947
30354.0;3.714;0.153;0.581374909812596
30355.0;3.714;0.153;0.5813611111112973
30356.0;3.713;0.153;0.5813473124099986
30357.0;3.713;0.153;0.5813335137086999
30358.0;3.713;0.153;0.5813197150074012
30359.0;3.713;0.153;0.5813059163061025
30360.0;3.713;0.153;0.5812921176048038
30361.0;3.713;0.153;0.5812783189035051
30362.0;3.713;0.153;0.5812645202022064
30363.0;3.713;0.153;0.5812507215009077
30364.0;3.713;0.153;0.581236922799609
30365.0;3.713;0.153;0.5812231240983103
30366.0;3.713;0.153;0.5812093253970116
30367.0;3.713;0.153;0.581195526695713
30368.0;3.713;0.153;0.5811817279944143
30369.0;3.713;0.153;0.5811679292931156
30370.0;3.713;0.153;0.5811541305918169
30371.0;3.713;0.153;0.5811403318905182
30372.0;3.713;0.153;0.5811265331892195
30373.0;3.713;0.153;0.5811127344879208
30374.0;3.713;0.153;0.5810989357866221
30375.0;3.713;0.153;0.5810851370853234
30376.0;3.713;0.153;0.5810713383840247
30377.0;3.713;0.153;0.581057539682726
30378.0;3.713;0.153;0.5810437409814273
30379.0;3.713;0.153;0.5810299422801286
30380.0;3.713;0.153;0.5810161435788299
30381.0;3.713;0.153;0.5810023448775312
30382.0;3.713;0.153;0.5809885461762325
30383.0;3.713;0.153;0.5809747474749338
30384.0;3.713;0.153;0.5809609487736351
30385.0;3.713;0.153;0.5809471500723364
30386.0;3.713;0.153;0.5809333513710377
30387.0;3.713;0.153;0.580919552669739
30388.0;3.713;0.153;0.5809057539684404
30389.0;3.713;0.153;0.5808919552671417
30390.0;3.713;0.153;0.580878156565843
30391.0;3.713;0.153;0.5808643578645443
30392.0;3.713;0.153;0.5808505591632456
30393.0;3.713;0.153;0.5808367604619469
30394.0;3.713;0.153;0.5808229617606482
30395.0;3.713;0.153;0.5808091630593495
30396.0;3.713;0.153;0.5807953643580508
30397.0;3.713;0.153;0.5807815656567521
30398.0;3.713;0.153;0.5807677669554534
30399.0;3.713;0.153;0.5807539682541547
30400.0;3.713;0.153;0.580740169552856
30401.0;3.713;0.153;0.5807263708515573
30402.0;3.713;0.153;0.5807125721502586
30403.0;3.713;0.153;0.5806987734489599
30404.0;3.713;0.153;0.5806849747476612
30405.0;3.713;0.153;0.5806711760463625
30406.0;3.713;0.153;0.5806573773450638
30407.0;3.713;0.153;0.5806435786437651
30408.0;3.712;0.153;0.5806297799424665
30409.0;3.712;0.153;0.5806159812411678
30410.0;3.712;0.153;0.5806021825398691
30411.0;3.712;0.153;0.5805883838385704
30412.0;3.712;0.153;0.5805745851372717
30413.0;3.712;0.153;0.580560786435973
30414.0;3.712;0.153;0.5805469877346743
30415.0;3.712;0.153;0.5805331890333756
30416.0;3.712;0.153;0.5805193903320769
30417.0;3.712;0.153;0.5805055916307782
30418.0;3.712;0.153;0.5804917929294795
30419.0;3.712;0.153;0.5804779942281808
30420.0;3.712;0.153;0.5804641955268821
30421.0;3.712;0.153;0.5804503968255834
30422.0;3.712;0.153;0.5804365981242847
30423.0;3.712;0.153;0.580422799422986
30424.0;3.712;0.153;0.5804090007216873
30425.0;3.712;0.153;0.5803952020203886
30426.0;3.712;0.153;0.5803814033190899
30427.0;3.712;0.153;0.5803676046177912
30428.0;3.712;0.153;0.5803538059164925
30429.0;3.712;0.153;0.5803400072151939
30430.0;3.712;0.153;0.5803262085138952
30431.0;3.712;0.153;0.5803124098125965
30432.0;3.712;0.153;0.5802986111112978
30433.0;3.712;0.153;0.5802848124099991
30434.0;3.712;0.153;0.5802710137087004
30435.0;3.712;0.153;0.5802572150074017
30436.0;3.712;0.153;0.580243416306103
30437.0;3.712;0.153;0.5802296176048043
30438.0;3.712;0.153;0.5802158189035056
30439.0;3.712;0.153;0.5802020202022069
30440.0;3.712;0.153;0.5801882215009082
30441.0;3.712;0.153;0.5801744227996095
30442.0;3.712;0.153;0.5801606240983108
30443.0;3.712;0.153;0.5801468253970121
30444.0;3.712;0.153;0.5801330266957134
30445.0;3.712;0.153;0.5801192279944147
30446.0;3.712;0.153;0.580105429293116
30447.0;3.712;0.153;0.5800916305918173
30448.0;3.712;0.153;0.5800778318905186
30449.0;3.712;0.153;0.58006403318922
30450.0;3.712;0.153;0.5800502344879213
30451.0;3.712;0.153;0.5800364357866226
30452.0;3.712;0.153;0.5800226370853239
30453.0;3.712;0.153;0.5800088383840252
30454.0;3.712;0.153;0.5799950396827265
30455.0;3.712;0.153;0.5799812409814278
30456.0;3.712;0.153;0.5799674422801291
30457.0;3.712;0.153;0.5799536435788304
30458.0;3.712;0.153;0.5799398448775317
30459.0;3.712;0.153;0.579926046176233
30460.0;3.712;0.153;0.5799122474749343
30461.0;3.712;0.153;0.5798984487736356
30462.0;3.712;0.153;0.5798846500723369
30463.0;3.711;0.153;0.5798708513710382
30464.0;3.711;0.153;0.5798570526697395
30465.0;3.711;0.153;0.5798432539684408
30466.0;3.711;0.153;0.5798294552671421
30467.0;3.711;0.153;0.5798156565658434
30468.0;3.711;0.153;0.5798018578645447
